+53.268934E-03,+4.498115614E+00,+1.707256E-03
+53.270466E-03,+4.498115614E+00,-2.232473E-03
+53.271998E-03,+4.305147702E+00,-4.322895E-03
+53.273529E-03,+4.297110587E+00,-6.332946E-03
+53.275061E-03,+4.490078563E+00,-6.413316E-03
+53.276593E-03,+4.305147606E+00,-624.276E-06
+53.278125E-03,+4.297110587E+00,+1.546515E-03
+53.279657E-03,+4.490078660E+00,+9.345607E-03
+53.281189E-03,+4.112179405E+00,+11.596766E-03
+53.282721E-03,+4.482041834E+00,+13.606817E-03
+53.284252E-03,+4.498115614E+00,+13.687186E-03
+53.285784E-03,+4.305147413E+00,+5.968458E-03
+53.287316E-03,+4.297110587E+00,+1.787620E-03
+53.288848E-03,+4.297110587E+00,-6.091846E-03
+53.290380E-03,+4.490078885E+00,-8.342999E-03
+53.291912E-03,+4.498115614E+00,-6.493683E-03
+53.293444E-03,+4.498115614E+00,-16.061734E-03
+53.294975E-03,+4.498115614E+00,-10.674516E-03
+53.296507E-03,+4.498115614E+00,-8.503733E-03
+53.298039E-03,+4.498115614E+00,-2.634313E-03
+53.299571E-03,+4.498115614E+00,+3.395839E-03
+53.301103E-03,+4.498115614E+00,+17.144731E-03
+53.302635E-03,+4.498115614E+00,+13.847915E-03
+53.304167E-03,+4.305147027E+00,+13.687186E-03
+53.305699E-03,+4.297110587E+00,+9.827814E-03
+53.307230E-03,+4.490079239E+00,+3.878026E-03
+53.308762E-03,+4.498115614E+00,-222.439E-06
+53.310294E-03,+4.498115614E+00,+1.546521E-03
+53.311826E-03,+4.691084362E+00,-302.803E-06
+53.313358E-03,+4.313183081E+00,-2.312853E-03
+53.314890E-03,+4.490079400E+00,-2.393216E-03
+53.316422E-03,+4.691084458E+00,-6.252593E-03
+53.317953E-03,+4.506151764E+00,-624.250E-06
+53.319485E-03,+4.305146705E+00,-2.312855E-03
+53.321017E-03,+4.490079528E+00,-463.527E-06
+53.322549E-03,+4.498115614E+00,+1.546524E-03
+53.324081E-03,+4.498115614E+00,+1.626885E-03
+53.325613E-03,+4.498115614E+00,+1.626885E-03
+53.327145E-03,+4.498115614E+00,-4.162187E-03
+53.328676E-03,+4.498115614E+00,-4.403266E-03
+53.330208E-03,+4.305146480E+00,-6.332957E-03
+53.331740E-03,+4.297110587E+00,-6.413316E-03
+53.333272E-03,+4.490079786E+00,+7.094527E-03
+53.334804E-03,+4.498115614E+00,+7.657035E-03
+53.336336E-03,+4.498115614E+00,+15.375806E-03
+53.337868E-03,+4.305146319E+00,+17.626929E-03
+53.339400E-03,+4.297110587E+00,+9.988513E-03
+53.340931E-03,+4.490079946E+00,+5.807698E-03
+53.342463E-03,+4.498115614E+00,-7.860872E-03
+53.343995E-03,+4.498115614E+00,-20.001532E-03
+53.345527E-03,+4.691085070E+00,-22.413362E-03
+53.347059E-03,+4.506151153E+00,-24.423413E-03
+53.348591E-03,+4.498115614E+00,-12.925597E-03
+53.350123E-03,+4.305146062E+00,-4.724685E-03
+53.351654E-03,+4.490080171E+00,+3.315517E-03
+53.353186E-03,+4.498115614E+00,+13.285415E-03
+53.354718E-03,+4.691085263E+00,+11.757489E-03
+53.356250E-03,+4.313181280E+00,+5.888045E-03
+53.357782E-03,+4.490080300E+00,-142.106E-06
+53.359314E-03,+4.498115614E+00,-4.242560E-03
+53.360846E-03,+4.305145837E+00,-12.122057E-03
+53.362377E-03,+4.490080397E+00,-10.513769E-03
+53.363909E-03,+4.498115614E+00,-2.714623E-03
+53.365441E-03,+4.498115614E+00,-4.322915E-03
+53.366973E-03,+4.498115614E+00,+3.315530E-03
+53.368505E-03,+4.498115614E+00,+3.636935E-03
+53.370037E-03,+4.498115614E+00,-2.152164E-03
+53.371569E-03,+4.498115614E+00,-6.252616E-03
+53.373100E-03,+4.498115614E+00,-10.272717E-03
+53.374632E-03,+4.691085681E+00,-12.363117E-03
+53.376164E-03,+4.699120641E+00,-10.513766E-03
+53.377696E-03,+4.313180379E+00,-8.503716E-03
+53.379228E-03,+4.490080750E+00,-6.493665E-03
+53.380760E-03,+4.498115614E+00,-2.553913E-03
+53.382292E-03,+4.305145387E+00,-2.393216E-03
+53.383824E-03,+4.490080847E+00,-463.513E-06
+53.385355E-03,+4.305145322E+00,-383.166E-06
+53.386887E-03,+4.490080911E+00,+1.546538E-03
+53.388419E-03,+4.498115614E+00,-302.819E-06
+53.389951E-03,+4.498115614E+00,+3.476242E-03
+53.391483E-03,+4.498115614E+00,+1.707231E-03
+53.393015E-03,+4.498115614E+00,-4.162229E-03
+53.394547E-03,+4.498115614E+00,-10.192381E-03
+53.396078E-03,+4.498115614E+00,-14.292827E-03
+53.397610E-03,+4.498115614E+00,-10.594106E-03
+53.399142E-03,+4.691086195E+00,-12.363123E-03
+53.400674E-03,+4.506150027E+00,-6.654349E-03
+53.402206E-03,+4.691086259E+00,-8.343023E-03
+53.403738E-03,+4.506149963E+00,-2.634246E-03
+53.405270E-03,+4.498115614E+00,+1.466198E-03
+53.406801E-03,+4.498115614E+00,+3.556592E-03
+53.408333E-03,+4.498115614E+00,+1.707227E-03
+53.409865E-03,+4.498115614E+00,-4.162240E-03
+53.411397E-03,+4.498115614E+00,-4.403266E-03
+53.412929E-03,+4.691086485E+00,-543.849E-06
+53.414461E-03,+4.506149738E+00,-2.312875E-03
+53.415993E-03,+4.498115614E+00,+5.325621E-03
+53.417525E-03,+4.498115614E+00,+5.646985E-03
+53.419056E-03,+4.305144615E+00,-142.145E-06
+53.420588E-03,+4.297110587E+00,-383.166E-06
+53.422120E-03,+4.490081651E+00,-6.172297E-03
+53.423652E-03,+4.691086710E+00,-12.202449E-03
+53.425184E-03,+4.506149513E+00,-10.513756E-03
+53.426716E-03,+4.498115614E+00,-20.081975E-03
+53.428248E-03,+4.498115614E+00,-18.553956E-03
+53.429779E-03,+4.305144390E+00,-20.403330E-03
+53.431311E-03,+4.297110587E+00,-12.764818E-03
+53.432843E-03,+4.490081876E+00,-6.654328E-03
+53.434375E-03,+4.498115614E+00,+9.024389E-03
+53.435907E-03,+4.498115614E+00,+11.596799E-03
+53.437439E-03,+4.498115614E+00,+11.677136E-03
+53.438971E-03,+4.498115614E+00,+3.958279E-03
+53.440502E-03,+4.498115614E+00,+3.636935E-03
+53.442034E-03,+4.305144132E+00,-9.871069E-03
+53.443566E-03,+4.297110587E+00,-20.081992E-03
+53.445098E-03,+4.490082133E+00,-20.483668E-03
+53.446630E-03,+4.498115614E+00,-16.624236E-03
+53.448162E-03,+4.691087224E+00,-14.533851E-03
+53.449694E-03,+4.506148998E+00,+2.913930E-03
+53.451225E-03,+4.498115614E+00,+3.636935E-03
+53.452757E-03,+4.498115614E+00,+5.566652E-03
+53.454289E-03,+4.498115614E+00,-2.071884E-03
+53.455821E-03,+4.305143843E+00,-10.112087E-03
+53.457353E-03,+4.490082391E+00,-16.222571E-03
+53.458885E-03,+4.498115614E+00,-18.393286E-03
+53.460417E-03,+4.305143747E+00,-16.543899E-03
+53.461949E-03,+4.490082487E+00,-10.674411E-03
+53.463480E-03,+4.691087546E+00,-4.644259E-03
+53.465012E-03,+4.699120641E+00,+7.175052E-03
+53.466544E-03,+4.313176648E+00,+7.657035E-03
+53.468076E-03,+4.297110587E+00,+11.516476E-03
+53.469608E-03,+4.683054708E+00,+5.887974E-03
+53.471140E-03,+4.313176455E+00,-142.178E-06
+53.472672E-03,+4.683054837E+00,-8.102051E-03
+53.474203E-03,+4.313176327E+00,-14.212531E-03
+53.475735E-03,+4.683054966E+00,-20.242683E-03
+53.477267E-03,+4.313176198E+00,-14.694501E-03
+53.478799E-03,+4.297110587E+00,-10.594072E-03
+53.480331E-03,+4.490082873E+00,-8.503694E-03
+53.481863E-03,+4.305143296E+00,-8.423367E-03
+53.483395E-03,+4.490082937E+00,-4.563920E-03
+53.484926E-03,+4.691087996E+00,-543.819E-06
+53.486458E-03,+4.506148226E+00,+5.406007E-03
+53.487990E-03,+4.498115614E+00,+3.717261E-03
+53.489522E-03,+4.691088093E+00,-222.515E-06
+53.491054E-03,+4.506148130E+00,-4.242616E-03
+53.492586E-03,+4.305143071E+00,-543.815E-06
+53.494118E-03,+4.683055737E+00,-2.312891E-03
+53.495650E-03,+4.313175426E+00,-2.393216E-03
+53.497181E-03,+4.490083227E+00,-8.182395E-03
+53.498713E-03,+4.498115614E+00,-704.460E-06
+53.500245E-03,+4.498115614E+00,-2.312893E-03
+53.501777E-03,+4.305142878E+00,-463.489E-06
+53.503309E-03,+4.490083355E+00,-383.166E-06
+53.504841E-03,+4.498115614E+00,-383.166E-06
+53.506373E-03,+4.498115614E+00,-4.242622E-03
+53.507904E-03,+4.498115614E+00,-4.403266E-03
+53.509436E-03,+4.498115614E+00,-14.051911E-03
+53.510968E-03,+4.691088543E+00,-14.453517E-03
+53.512500E-03,+4.506147680E+00,-6.734599E-03
+53.514032E-03,+4.498115614E+00,-6.413316E-03
+53.515564E-03,+4.498115614E+00,+9.024525E-03
+53.517096E-03,+4.691088672E+00,+11.596816E-03
+53.518627E-03,+4.506147551E+00,+21.325790E-03
+53.520159E-03,+4.498115614E+00,+19.797656E-03
+53.521691E-03,+4.691088768E+00,+17.787605E-03
+53.523223E-03,+4.506147455E+00,+6.128895E-03
+53.524755E-03,+4.498115614E+00,-142.211E-06
+53.526287E-03,+4.498115614E+00,-10.031828E-03
+53.527819E-03,+4.498115614E+00,-14.292882E-03
+53.529350E-03,+4.305142299E+00,-10.594051E-03
+53.530882E-03,+4.490083934E+00,-4.644217E-03
+53.532414E-03,+4.691088993E+00,+1.385935E-03
+53.533946E-03,+4.506147230E+00,+3.556619E-03
+53.535478E-03,+4.498115614E+00,+3.636935E-03
+53.537010E-03,+4.305142138E+00,+3.636935E-03
+53.538542E-03,+4.683057603E+00,+7.496405E-03
+53.540074E-03,+4.506147101E+00,+3.797565E-03
+53.541605E-03,+4.305142042E+00,+3.636935E-03
+53.543137E-03,+4.297110587E+00,-222.537E-06
+53.544669E-03,+4.297110587E+00,+3.476307E-03
+53.546201E-03,+4.490084256E+00,+5.566671E-03
+53.547733E-03,+4.498115614E+00,+7.576722E-03
+53.549265E-03,+4.498115614E+00,+11.516510E-03
+53.550797E-03,+4.498115614E+00,+9.747398E-03
+53.552328E-03,+4.305141817E+00,+7.737348E-03
+53.553860E-03,+4.490084417E+00,+1.867820E-03
+53.555392E-03,+4.305141753E+00,-6.092070E-03
+53.556924E-03,+4.490084481E+00,-6.413316E-03
+53.558456E-03,+4.691089540E+00,-6.413316E-03
+53.559988E-03,+4.506146683E+00,-10.272795E-03
+53.561520E-03,+4.498115614E+00,-2.714457E-03
+53.563051E-03,+4.498115614E+00,+3.396005E-03
+53.564583E-03,+4.498115614E+00,+9.426156E-03
+53.566115E-03,+4.691089701E+00,+11.596826E-03
+53.567647E-03,+4.506146522E+00,+9.747395E-03
+53.569179E-03,+4.498115614E+00,+7.737344E-03
+53.570711E-03,+4.498115614E+00,-61.932E-06
+53.572243E-03,+4.498115614E+00,-2.312908E-03
+53.573775E-03,+4.305141367E+00,-2.393216E-03
+53.575306E-03,+4.490084867E+00,+5.325755E-03
+53.576838E-03,+4.498115614E+00,+9.506471E-03
+53.578370E-03,+4.498115614E+00,+7.737342E-03
+53.579902E-03,+4.691089990E+00,-1.991683E-03
+53.581434E-03,+4.506146233E+00,-2.393216E-03
+53.582966E-03,+4.498115614E+00,-8.182449E-03
+53.584498E-03,+4.691090087E+00,-10.353111E-03
+53.586029E-03,+4.699120641E+00,-12.363162E-03
+53.587561E-03,+4.506146104E+00,-10.513722E-03
+53.589093E-03,+4.305141045E+00,-8.503671E-03
+53.590625E-03,+4.297110587E+00,-4.563875E-03
+53.592157E-03,+4.683059854E+00,-543.774E-06
+53.593689E-03,+4.699120641E+00,+3.476328E-03
+53.595221E-03,+4.506145943E+00,-222.559E-06
+53.596752E-03,+4.305140884E+00,+1.546582E-03
+53.598284E-03,+4.490085349E+00,-2.232611E-03
+53.599816E-03,+4.498115614E+00,+3.396028E-03
+53.601348E-03,+4.498115614E+00,+3.636935E-03
+53.602880E-03,+4.498115614E+00,+1.707186E-03
+53.604412E-03,+4.498115614E+00,+1.626885E-03
+53.605944E-03,+4.691090537E+00,-302.865E-06
+53.607475E-03,+4.506145686E+00,-10.031913E-03
+53.609007E-03,+4.691090601E+00,-14.292916E-03
+53.610539E-03,+4.506145621E+00,-12.523767E-03
+53.612071E-03,+4.691090665E+00,-10.513717E-03
+53.613603E-03,+4.506145557E+00,-8.503666E-03
+53.615135E-03,+4.498115614E+00,-4.563864E-03
+53.616667E-03,+4.691090762E+00,+3.315740E-03
+53.618199E-03,+4.506145461E+00,+1.707183E-03
+53.619730E-03,+4.498115614E+00,+1.626885E-03
+53.621262E-03,+4.498115614E+00,+1.626885E-03
+53.622794E-03,+4.498115614E+00,-9.951632E-03
+53.624326E-03,+4.498115614E+00,-8.503664E-03
+53.625858E-03,+4.498115614E+00,-6.493613E-03
+53.627390E-03,+4.498115614E+00,-6.413316E-03
+53.628922E-03,+4.691091019E+00,+7.094962E-03
+53.630453E-03,+4.506145203E+00,+7.657035E-03
+53.631985E-03,+4.498115614E+00,+3.797526E-03
+53.633517E-03,+4.691091116E+00,+1.707180E-03
+53.635049E-03,+4.506145107E+00,-2.232626E-03
+53.636581E-03,+4.498115614E+00,-8.182483E-03
+53.638113E-03,+4.498115614E+00,-18.072146E-03
+53.639645E-03,+4.305139984E+00,-20.403374E-03
+53.641176E-03,+4.490086250E+00,-22.413425E-03
+53.642708E-03,+4.498115614E+00,-20.563961E-03
+53.644240E-03,+4.498115614E+00,-12.764639E-03
+53.645772E-03,+4.305139855E+00,+1.064836E-03
+53.647304E-03,+4.490086378E+00,+5.486400E-03
+53.648836E-03,+4.498115614E+00,+13.366018E-03
+53.650368E-03,+4.884067325E+00,+9.827669E-03
+53.651900E-03,+4.514173892E+00,+1.948050E-03
+53.653431E-03,+4.691091534E+00,+3.556644E-03
+53.654963E-03,+4.699120641E+00,-2.152344E-03
+53.656495E-03,+4.699120641E+00,-8.182495E-03
+53.658027E-03,+4.699120641E+00,-14.212647E-03
+53.659559E-03,+4.699120641E+00,-14.453517E-03
+53.661091E-03,+4.506144560E+00,-8.664235E-03
+53.662623E-03,+4.498115614E+00,-2.634083E-03
+53.664154E-03,+4.691091759E+00,-2.393216E-03
+53.665686E-03,+4.506144464E+00,-2.393216E-03
+53.667218E-03,+4.691091823E+00,-4.322978E-03
+53.668750E-03,+4.506144399E+00,-14.052078E-03
+53.670282E-03,+4.498115614E+00,-14.453517E-03
+53.671814E-03,+4.498115614E+00,-14.453517E-03
+53.673346E-03,+4.498115614E+00,-14.453517E-03
+53.674877E-03,+4.498115614E+00,-4.804699E-03
+53.676409E-03,+4.498115614E+00,+7.175318E-03
+53.677941E-03,+4.691092048E+00,+5.727271E-03
+53.679473E-03,+4.506144174E+00,+5.646985E-03
+53.681005E-03,+4.691092113E+00,+3.717220E-03
+53.682537E-03,+4.313167579E+00,+3.636935E-03
+53.684069E-03,+4.490087150E+00,-6.011893E-03
+53.685600E-03,+4.498115614E+00,-12.202614E-03
+53.687132E-03,+4.498115614E+00,-12.443467E-03
+53.688664E-03,+4.498115614E+00,-14.373234E-03
+53.690196E-03,+4.498115614E+00,-6.734450E-03
+53.691728E-03,+4.691092338E+00,-6.413316E-03
+53.693260E-03,+4.699120641E+00,+10.954591E-03
+53.694792E-03,+4.506143853E+00,+21.325975E-03
+53.696324E-03,+4.498115614E+00,+15.938082E-03
+53.697855E-03,+4.691092466E+00,+7.978162E-03
+53.699387E-03,+4.699120641E+00,+1.867729E-03
+53.700919E-03,+4.699120641E+00,-15.741038E-03
+53.702451E-03,+4.699120641E+00,-16.463568E-03
+53.703983E-03,+4.699120641E+00,-24.182647E-03
+53.705515E-03,+4.506143628E+00,-24.503768E-03
+53.707047E-03,+4.498115614E+00,-16.784687E-03
+53.708578E-03,+4.691092692E+00,-6.814714E-03
+53.710110E-03,+4.506143531E+00,+9.024852E-03
+53.711642E-03,+4.498115614E+00,+11.596857E-03
+53.713174E-03,+4.498115614E+00,+11.677136E-03
+53.714706E-03,+4.498115614E+00,+2.028276E-03
+53.716238E-03,+4.691092852E+00,-2.232660E-03
+53.717770E-03,+4.506143370E+00,-12.042079E-03
+53.719301E-03,+4.498115614E+00,-16.303013E-03
+53.720833E-03,+4.498115614E+00,-12.604021E-03
+53.722365E-03,+4.691092981E+00,-4.724373E-03
+53.723897E-03,+4.506143242E+00,+3.315830E-03
+53.725429E-03,+4.498115614E+00,+7.496483E-03
+53.726961E-03,+4.498115614E+00,+7.657035E-03
+53.728493E-03,+4.691093110E+00,+3.797485E-03
+53.730025E-03,+4.506143113E+00,+1.707160E-03
+53.731556E-03,+4.498115614E+00,-8.021993E-03
+53.733088E-03,+4.498115614E+00,-14.212694E-03
+53.734620E-03,+4.498115614E+00,-18.313070E-03
+53.736152E-03,+4.691093270E+00,-18.473618E-03
+53.737684E-03,+4.506142952E+00,-12.684287E-03
+53.739216E-03,+4.691093335E+00,-4.724358E-03
+53.740748E-03,+4.699120641E+00,+5.245621E-03
+53.742279E-03,+4.506142856E+00,+13.366096E-03
+53.743811E-03,+4.498115614E+00,+19.476520E-03
+53.745343E-03,+4.498115614E+00,+15.857780E-03
+53.746875E-03,+4.498115614E+00,+6.048342E-03
+53.748407E-03,+4.305137700E+00,-7.861469E-03
+53.749939E-03,+4.490088533E+00,-6.493587E-03
+53.751471E-03,+4.498115614E+00,-16.062215E-03
+53.753002E-03,+4.498115614E+00,-14.533787E-03
+53.754534E-03,+4.498115614E+00,-6.734396E-03
+53.756066E-03,+4.498115614E+00,-2.553755E-03
+53.757598E-03,+4.691093721E+00,+1.466346E-03
+53.759130E-03,+4.506142502E+00,-2.232678E-03
+53.760662E-03,+4.498115614E+00,-2.393216E-03
+53.762194E-03,+4.305137411E+00,-10.112344E-03
+53.763725E-03,+4.490088823E+00,-8.503634E-03
+53.765257E-03,+4.498115614E+00,-4.563801E-03
+53.766789E-03,+4.498115614E+00,-543.700E-06
+53.768321E-03,+4.498115614E+00,+5.406184E-03
+53.769853E-03,+4.305137250E+00,+3.717201E-03
+53.771385E-03,+4.297110587E+00,+5.566719E-03
+53.772917E-03,+4.490089016E+00,+7.576769E-03
+53.774449E-03,+4.691094075E+00,+1.867682E-03
+53.775980E-03,+4.313163656E+00,-2.232685E-03
+53.777512E-03,+4.490089112E+00,-4.323001E-03
+53.779044E-03,+4.498115614E+00,-2.473481E-03
+53.780576E-03,+4.498115614E+00,-2.393216E-03
+53.782108E-03,+4.498115614E+00,+1.466356E-03
+53.783640E-03,+4.498115614E+00,+1.626885E-03
+53.785172E-03,+4.305136928E+00,-4.162476E-03
+53.786703E-03,+4.490089305E+00,-2.473479E-03
+53.788235E-03,+4.691094364E+00,-8.182578E-03
+53.789767E-03,+4.506141859E+00,-14.212730E-03
+53.791299E-03,+4.498115614E+00,-8.664153E-03
+53.792831E-03,+4.498115614E+00,+7.014941E-03
+53.794363E-03,+4.498115614E+00,+9.586824E-03
+53.795895E-03,+4.691094525E+00,+13.526664E-03
+53.797426E-03,+4.506141698E+00,+13.687186E-03
+53.798958E-03,+4.498115614E+00,+11.757396E-03
+53.800490E-03,+4.498115614E+00,+98.395E-06
+53.802022E-03,+4.498115614E+00,-6.172537E-03
+53.803554E-03,+4.498115614E+00,-10.272898E-03
+53.805086E-03,+4.498115614E+00,-8.503626E-03
+53.806618E-03,+4.498115614E+00,-4.563784E-03
+53.808150E-03,+4.691094782E+00,+1.386109E-03
+53.809681E-03,+4.506141441E+00,+3.556677E-03
+53.811213E-03,+4.691094846E+00,+3.636935E-03
+53.812745E-03,+4.506141376E+00,-2.152443E-03
+53.814277E-03,+4.498115614E+00,-2.393216E-03
+53.815809E-03,+4.498115614E+00,-8.182596E-03
+53.817341E-03,+4.498115614E+00,-8.423367E-03
+53.818873E-03,+4.498115614E+00,-2.633985E-03
+53.820404E-03,+4.498115614E+00,+1.466373E-03
+53.821936E-03,+4.498115614E+00,+5.486474E-03
+53.823468E-03,+4.498115614E+00,+5.646985E-03
+53.825000E-03,+4.498115614E+00,+17.225756E-03
+53.826532E-03,+4.498115614E+00,+15.777491E-03
+53.828064E-03,+4.498115614E+00,+15.697236E-03
+53.829596E-03,+4.498115614E+00,+9.907848E-03
+53.831127E-03,+4.498115614E+00,+1.947900E-03
+53.832659E-03,+4.498115614E+00,-4.162506E-03
+53.834191E-03,+4.691095329E+00,-14.052252E-03
+53.835723E-03,+4.699120641E+00,-12.523720E-03
+53.837255E-03,+4.506140862E+00,-10.513669E-03
+53.838787E-03,+4.498115614E+00,-784.426E-06
+53.840319E-03,+4.691095457E+00,+5.406230E-03
+53.841850E-03,+4.506140765E+00,+9.506582E-03
+53.843382E-03,+4.691095522E+00,+5.807487E-03
+53.844914E-03,+4.313160761E+00,+3.717186E-03
+53.846446E-03,+4.490090559E+00,-222.665E-06
+53.847978E-03,+4.498115614E+00,-6.172566E-03
+53.849510E-03,+4.498115614E+00,-10.272917E-03
+53.851042E-03,+4.305135546E+00,-4.644015E-03
+53.852574E-03,+4.490090688E+00,+1.386137E-03
+53.854105E-03,+4.498115614E+00,+3.556686E-03
+53.855637E-03,+4.498115614E+00,+11.356141E-03
+53.857169E-03,+4.691095811E+00,+11.677136E-03
+53.858701E-03,+4.313160182E+00,-1.831480E-03
+53.860233E-03,+4.683071110E+00,-4.323018E-03
+53.861765E-03,+4.506140347E+00,-14.052281E-03
+53.863297E-03,+4.498115614E+00,-18.313124E-03
+53.864828E-03,+4.498115614E+00,-10.754404E-03
+53.866360E-03,+4.498115614E+00,-6.573809E-03
+53.867892E-03,+4.691096036E+00,-4.483512E-03
+53.869424E-03,+4.506140186E+00,-543.657E-06
+53.870956E-03,+4.498115614E+00,-383.166E-06
+53.872488E-03,+4.498115614E+00,-4.242776E-03
+53.874020E-03,+4.498115614E+00,-2.473461E-03
+53.875551E-03,+4.498115614E+00,-8.182633E-03
+53.877083E-03,+4.498115614E+00,-10.353173E-03
+53.878615E-03,+4.691096261E+00,-2.714191E-03
+53.880147E-03,+4.506139961E+00,+3.396204E-03
+53.881679E-03,+4.498115614E+00,+7.496549E-03
+53.883211E-03,+4.498115614E+00,+3.797420E-03
+53.884743E-03,+4.498115614E+00,-222.681E-06
+53.886275E-03,+4.691096422E+00,-8.102398E-03
+53.887806E-03,+4.506139800E+00,-14.212792E-03
+53.889338E-03,+4.498115614E+00,-12.523709E-03
+53.890870E-03,+4.498115614E+00,-10.513658E-03
+53.892402E-03,+4.498115614E+00,-8.503607E-03
+53.893934E-03,+4.305134645E+00,-2.633938E-03
+53.895466E-03,+4.490091589E+00,-4.323026E-03
+53.896998E-03,+4.498115614E+00,-6.333076E-03
+53.898529E-03,+4.498115614E+00,-6.413316E-03
+53.900061E-03,+4.305134516E+00,-4.483505E-03
+53.901593E-03,+4.490091717E+00,-12.122511E-03
+53.903125E-03,+4.305134452E+00,-14.373279E-03
+53.904657E-03,+4.490091781E+00,-944.834E-06
+53.906189E-03,+4.498115614E+00,+1.546647E-03
+53.907721E-03,+4.305134356E+00,+11.275947E-03
+53.909252E-03,+4.490091878E+00,+9.747323E-03
+53.910784E-03,+4.498115614E+00,+5.807459E-03
+53.912316E-03,+4.498115614E+00,-5.931896E-03
+53.913848E-03,+4.498115614E+00,-12.202758E-03
+53.915380E-03,+4.498115614E+00,-14.373281E-03
+53.916912E-03,+4.305134163E+00,-14.453517E-03
+53.918444E-03,+4.490092071E+00,-14.453517E-03
+53.919975E-03,+4.498115614E+00,-8.664072E-03
+53.921507E-03,+4.498115614E+00,-6.493551E-03
+53.923039E-03,+4.498115614E+00,-623.869E-06
+53.924571E-03,+4.498115614E+00,+1.546650E-03
+53.926103E-03,+4.498115614E+00,+1.626885E-03
+53.927635E-03,+4.498115614E+00,-2.232749E-03
+53.929167E-03,+4.305133905E+00,-8.182667E-03
+53.930699E-03,+4.683074069E+00,-6.493549E-03
+53.932230E-03,+4.506138868E+00,-4.483499E-03
+53.933762E-03,+4.305133809E+00,-2.473448E-03
+53.935294E-03,+4.297110587E+00,-4.323034E-03
+53.936826E-03,+4.490092457E+00,-6.333085E-03
+53.938358E-03,+4.691097516E+00,-6.413316E-03
+53.939890E-03,+4.313156773E+00,-623.858E-06
+53.941422E-03,+4.490092553E+00,-2.312985E-03
+53.942953E-03,+4.498115614E+00,-2.393216E-03
+53.944485E-03,+4.498115614E+00,-13.972137E-03
+53.946017E-03,+4.498115614E+00,-16.383338E-03
+53.947549E-03,+4.498115614E+00,-14.533747E-03
+53.949081E-03,+4.498115614E+00,-8.664054E-03
+53.950613E-03,+4.305133455E+00,-2.633902E-03
+53.952145E-03,+4.683074970E+00,+3.396250E-03
+53.953676E-03,+4.506138418E+00,+5.566757E-03
+53.955208E-03,+4.498115614E+00,+3.717163E-03
+53.956740E-03,+4.305133326E+00,-222.711E-06
+53.958272E-03,+4.297110587E+00,-4.242812E-03
+53.959804E-03,+4.490092939E+00,-6.333090E-03
+53.961336E-03,+4.498115614E+00,-2.553669E-03
+53.962868E-03,+4.691098030E+00,-2.393216E-03
+53.964400E-03,+4.506138192E+00,-463.391E-06
