+70.266483E-03,-1.338710485E+00,-459.969E-06
+70.268015E-03,-1.524354894E+00,-383.166E-06
+70.269547E-03,-1.532035187E+00,-2.316413E-03
+70.271078E-03,-1.532035187E+00,-459.968E-06
+70.272610E-03,-1.145385526E+00,-4.249662E-03
+70.274142E-03,-1.323349996E+00,-4.403266E-03
+70.275674E-03,-1.331030160E+00,-2.470017E-03
+70.277206E-03,-1.137705233E+00,-459.967E-06
+70.278738E-03,-1.516675052E+00,-4.249665E-03
+70.280270E-03,-1.338710196E+00,-4.403266E-03
+70.281801E-03,-1.524355184E+00,-2.470016E-03
+70.283333E-03,-1.532035187E+00,-459.965E-06
+70.284865E-03,-1.338710099E+00,+1.550085E-03
+70.286397E-03,-1.331030160E+00,+1.626885E-03
+70.287929E-03,-1.524355312E+00,+1.626885E-03
+70.289461E-03,-1.338710003E+00,+1.626885E-03
+70.290993E-03,-1.331030160E+00,+1.626885E-03
+70.292525E-03,-1.331030160E+00,-306.368E-06
+70.294056E-03,-1.331030160E+00,+5.416593E-03
+70.295588E-03,-1.524355473E+00,+3.713732E-03
+70.297120E-03,-1.532035187E+00,+1.703681E-03
+70.298652E-03,-1.532035187E+00,-306.369E-06
+70.300184E-03,-1.532035187E+00,-2.316420E-03
+70.301716E-03,-1.532035187E+00,+1.473293E-03
+70.303248E-03,-1.338709713E+00,+1.626885E-03
+70.304779E-03,-1.524355666E+00,+1.626885E-03
+70.306311E-03,-1.532035187E+00,+1.626885E-03
+70.307843E-03,-1.145384047E+00,-306.371E-06
+70.309375E-03,-1.516676338E+00,+1.550090E-03
+70.310907E-03,-1.532035187E+00,-4.172884E-03
+70.312439E-03,-1.338709520E+00,+1.396504E-03
+70.313971E-03,-1.331030160E+00,-306.372E-06
+70.315502E-03,-1.524355891E+00,+1.550092E-03
+70.317034E-03,-1.338709424E+00,-306.373E-06
+70.318566E-03,-1.331030160E+00,-383.166E-06
+70.320098E-03,-1.331030160E+00,+3.483351E-03
+70.321630E-03,-1.524356020E+00,+5.570193E-03
+70.323162E-03,-1.338709295E+00,-4.019309E-03
+70.324694E-03,-1.524356084E+00,+3.329771E-03
+70.326225E-03,-1.532035187E+00,-4.096103E-03
+70.327757E-03,-1.532035187E+00,-536.746E-06
+70.329289E-03,-1.532035187E+00,+3.483355E-03
+70.330821E-03,-1.725361239E+00,-4.096107E-03
+70.332353E-03,-1.539714129E+00,-536.745E-06
+70.333885E-03,-1.532035187E+00,-383.166E-06
+70.335417E-03,-1.338709038E+00,+1.550096E-03
+70.336949E-03,-1.524356341E+00,-2.239639E-03
+70.338480E-03,-1.532035187E+00,+1.473308E-03
+70.340012E-03,-1.532035187E+00,+3.560147E-03
+70.341544E-03,-1.725361465E+00,+5.570198E-03
+70.343076E-03,-1.346387594E+00,+1.780459E-03
+70.344608E-03,-1.524356502E+00,-2.239642E-03
+70.346140E-03,-1.338708813E+00,+1.473312E-03
+70.347672E-03,-1.524356566E+00,-2.239643E-03
+70.349203E-03,-1.532035187E+00,+5.339841E-03
+70.350735E-03,-1.532035187E+00,-2.086074E-03
+70.352267E-03,-1.532035187E+00,-4.326481E-03
+70.353799E-03,-1.532035187E+00,+1.396530E-03
+70.355331E-03,-1.532035187E+00,+1.626885E-03
+70.356863E-03,-1.532035187E+00,-306.381E-06
+70.358395E-03,-1.338708555E+00,-383.166E-06
+70.359926E-03,-1.524356824E+00,-2.316432E-03
+70.361458E-03,-1.725361883E+00,+1.473318E-03
+70.362990E-03,-1.539713486E+00,+1.626885E-03
+70.364522E-03,-1.725361947E+00,-4.172918E-03
+70.366054E-03,-1.539713421E+00,-6.336534E-03
+70.367586E-03,-1.532035187E+00,-613.512E-06
+70.369118E-03,-1.725362043E+00,+3.483371E-03
+70.370650E-03,-1.539713325E+00,+1.703666E-03
+70.372181E-03,-1.725362108E+00,-306.385E-06
+70.373713E-03,-1.733040214E+00,-2.316435E-03
+70.375245E-03,-1.539713228E+00,+5.339863E-03
+70.376777E-03,-1.532035187E+00,-2.086096E-03
+70.378309E-03,-1.725362236E+00,-2.393216E-03
+70.379841E-03,-1.539713132E+00,-2.393216E-03
+70.381373E-03,-1.725362301E+00,+3.406597E-03
+70.382904E-03,-1.539713068E+00,+3.636935E-03
+70.384436E-03,-1.725362365E+00,-229.609E-06
+70.385968E-03,-1.539713003E+00,-2.316438E-03
+70.387500E-03,-1.532035187E+00,-2.393216E-03
+70.389032E-03,-1.725362462E+00,+3.406602E-03
+70.390564E-03,-1.539712907E+00,+1.703662E-03
+70.392096E-03,-1.725362526E+00,-306.389E-06
+70.393627E-03,-1.733040214E+00,+1.550108E-03
+70.395159E-03,-1.539712810E+00,+1.626885E-03
+70.396691E-03,-1.725362622E+00,+1.626885E-03
+70.398223E-03,-1.733040214E+00,+1.626885E-03
+70.399755E-03,-1.539712714E+00,-4.172940E-03
+70.401287E-03,-1.725362719E+00,+5.263110E-03
+70.402819E-03,-1.926367778E+00,+1.780434E-03
+70.404350E-03,-1.547390048E+00,-306.391E-06
+70.405882E-03,-1.725362815E+00,-4.249718E-03
+70.407414E-03,-1.733040214E+00,-536.713E-06
+70.408946E-03,-1.733040214E+00,+3.483388E-03
+70.410478E-03,-1.539712489E+00,-229.620E-06
+70.412010E-03,-1.725362944E+00,-2.316443E-03
+70.413542E-03,-1.733040214E+00,-459.938E-06
+70.415074E-03,-1.733040214E+00,-2.316444E-03
+70.416605E-03,-1.539712360E+00,-2.393216E-03
+70.418137E-03,-1.532035187E+00,+3.406621E-03
+70.419669E-03,-1.725363105E+00,+5.570214E-03
+70.421201E-03,-1.733040214E+00,+3.713706E-03
+70.422733E-03,-1.733040214E+00,-2.162905E-03
+70.424265E-03,-1.733040214E+00,+1.473344E-03
+70.425797E-03,-1.733040214E+00,-2.239676E-03
+70.427328E-03,-1.733040214E+00,-2.393216E-03
+70.428860E-03,-1.926368324E+00,-2.393216E-03
+70.430392E-03,-1.740717097E+00,+1.473347E-03
+70.431924E-03,-1.539712038E+00,+1.626885E-03
+70.433456E-03,-1.532035187E+00,+3.560167E-03
+70.434988E-03,-1.725363426E+00,-2.162912E-03
+70.436520E-03,-1.733040214E+00,-2.393216E-03
+70.438051E-03,-1.539711910E+00,-2.393216E-03
+70.439583E-03,-1.725363523E+00,-2.393216E-03
+70.441115E-03,-1.733040214E+00,-10.126350E-03
+70.442647E-03,-2.119697014E+00,-2.700281E-03
+70.444179E-03,-1.748393402E+00,-6.259784E-03
+70.445711E-03,-1.733040214E+00,-2.546747E-03
+70.447243E-03,-1.733040214E+00,-6.259786E-03
+70.448775E-03,-1.926368742E+00,-4.480031E-03
+70.450306E-03,-1.547388118E+00,-6.336552E-03
+70.451838E-03,-1.532035187E+00,-4.480030E-03
+70.453370E-03,-1.725363812E+00,-6.336552E-03
+70.454902E-03,-1.733040214E+00,-6.413316E-03
+70.456434E-03,-1.733040214E+00,-2.546743E-03
+70.457966E-03,-1.926368935E+00,-4.326503E-03
+70.459498E-03,-1.740716486E+00,-4.403266E-03
+70.461029E-03,-1.926369000E+00,-8.269842E-03
+70.462561E-03,-1.740716422E+00,-2.623502E-03
+70.464093E-03,-1.539711363E+00,-6.259793E-03
+70.465625E-03,-1.918692952E+00,-4.480028E-03
+70.467157E-03,-1.740716325E+00,-8.269844E-03
+70.468689E-03,-1.733040214E+00,-8.423367E-03
+70.470221E-03,-1.733040214E+00,-2.623497E-03
+70.471752E-03,-1.733040214E+00,-4.326506E-03
+70.473284E-03,-1.733040214E+00,-2.469976E-03
+70.474816E-03,-1.926369289E+00,-8.193088E-03
+70.476348E-03,-1.740716133E+00,-4.556785E-03
+70.477880E-03,-1.539711074E+00,-4.403266E-03
+70.479412E-03,-1.725364359E+00,-2.469974E-03
+70.480944E-03,-1.733040214E+00,-2.393216E-03
+70.482475E-03,-1.926369450E+00,-459.924E-06
+70.484007E-03,-1.934045240E+00,-2.316458E-03
+70.485539E-03,-1.934045240E+00,-2.393216E-03
+70.487071E-03,-1.934045240E+00,-2.393216E-03
+70.488603E-03,-1.934045240E+00,-2.393216E-03
+70.490135E-03,-1.740715843E+00,-459.922E-06
+70.491667E-03,-1.926369643E+00,-383.166E-06
+70.493199E-03,-1.934045240E+00,-4.249755E-03
+70.494730E-03,-1.740715747E+00,-6.336561E-03
+70.496262E-03,-1.926369739E+00,-4.480021E-03
+70.497794E-03,-1.934045240E+00,-2.469971E-03
+70.499326E-03,-1.934045240E+00,+1.473376E-03
+70.500858E-03,-1.740715618E+00,-2.239708E-03
+70.502390E-03,-1.733040214E+00,-2.393216E-03
+70.503922E-03,-1.733040214E+00,+1.473378E-03
+70.505453E-03,-1.926369932E+00,+3.560182E-03
+70.506985E-03,-1.934045240E+00,-6.029553E-03
+70.508517E-03,-1.740715457E+00,-613.423E-06
+70.510049E-03,-1.926370029E+00,-383.166E-06
+70.511581E-03,-1.740715393E+00,+1.550133E-03
+70.513113E-03,-1.926370093E+00,+1.626885E-03
+70.514645E-03,-1.934045240E+00,+3.560184E-03
+70.516176E-03,-1.934045240E+00,+1.703635E-03
+70.517708E-03,-1.934045240E+00,+1.626885E-03
+70.519240E-03,-1.934045240E+00,+1.626885E-03
+70.520772E-03,-1.934045240E+00,-306.416E-06
+70.522304E-03,-1.934045240E+00,-383.166E-06
+70.523836E-03,-1.934045240E+00,-2.316467E-03
+70.525368E-03,-1.740715103E+00,+1.473387E-03
+70.526900E-03,-1.926370383E+00,+3.560186E-03
+70.528431E-03,-1.934045240E+00,+3.636935E-03
+70.529963E-03,-1.934045240E+00,-229.670E-06
+70.531495E-03,-1.934045240E+00,+1.550137E-03
+70.533027E-03,-1.740714943E+00,+3.560188E-03
+70.534559E-03,-1.926370543E+00,+7.503541E-03
+70.536091E-03,-1.740714878E+00,+1.857125E-03
+70.537623E-03,-1.733040214E+00,-2.239723E-03
+70.539154E-03,-1.926370640E+00,-2.393216E-03
+70.540686E-03,-2.127375699E+00,+7.273307E-03
+70.542218E-03,-2.135050267E+00,+5.723730E-03
+70.543750E-03,-1.748389221E+00,-152.931E-06
+70.545282E-03,-1.926370769E+00,+1.550140E-03
+70.546814E-03,-1.934045240E+00,+5.493496E-03
+70.548346E-03,-1.934045240E+00,+3.713679E-03
+70.549877E-03,-1.740714589E+00,+1.703628E-03
+70.551409E-03,-1.926370897E+00,+1.626885E-03
+70.552941E-03,-1.934045240E+00,-306.423E-06
+70.554473E-03,-1.934045240E+00,+1.550142E-03
+70.556005E-03,-1.934045240E+00,-306.423E-06
+70.557537E-03,-1.934045240E+00,-4.249782E-03
+70.559069E-03,-2.127376085E+00,-536.649E-06
+70.560600E-03,-2.135050267E+00,+3.483452E-03
+70.562132E-03,-2.135050267E+00,+1.703626E-03
+70.563664E-03,-2.135050267E+00,-306.425E-06
+70.565196E-03,-1.941719294E+00,-383.166E-06
+70.566728E-03,-1.934045240E+00,+1.550144E-03
+70.568260E-03,-1.934045240E+00,+1.626885E-03
+70.569792E-03,-1.934045240E+00,-306.426E-06
+70.571324E-03,-2.127376342E+00,+3.483456E-03
+70.572855E-03,-1.941719133E+00,+1.703623E-03
+70.574387E-03,-2.127376406E+00,+1.626885E-03
+70.575919E-03,-1.748387871E+00,-2.239739E-03
+70.577451E-03,-1.733040214E+00,-2.393216E-03
+70.578983E-03,-1.926371476E+00,+1.473409E-03
+70.580515E-03,-1.934045240E+00,-306.428E-06
+70.582047E-03,-1.934045240E+00,-383.166E-06
+70.583578E-03,-1.934045240E+00,-383.166E-06
+70.585110E-03,-1.934045240E+00,+3.483462E-03
+70.586642E-03,-2.127376664E+00,+5.570249E-03
+70.588174E-03,-2.135050267E+00,+5.646985E-03
+70.589706E-03,-2.135050267E+00,-2.086274E-03
+70.591238E-03,-2.135050267E+00,-459.901E-06
+70.592770E-03,-1.941718715E+00,-383.166E-06
+70.594301E-03,-1.934045240E+00,+1.550150E-03
+70.595833E-03,-1.934045240E+00,-2.239748E-03
+70.597365E-03,-2.127376889E+00,-459.899E-06
+70.598897E-03,-2.135050267E+00,+1.550151E-03
+70.600429E-03,-1.941718554E+00,-8.039701E-03
+70.601961E-03,-1.934045240E+00,-2.623414E-03
+70.603493E-03,-1.934045240E+00,-459.898E-06
+70.605025E-03,-2.127377050E+00,+5.416789E-03
+70.606556E-03,-2.135050267E+00,+1.780348E-03
+70.608088E-03,-1.941718393E+00,-4.173072E-03
+70.609620E-03,-2.127377146E+00,-4.403266E-03
+70.611152E-03,-2.328382205E+00,-536.627E-06
+70.612684E-03,-2.142723324E+00,+1.550154E-03
+70.614216E-03,-2.135050267E+00,-4.173075E-03
+70.615748E-03,-1.941718233E+00,-536.626E-06
+70.617279E-03,-1.934045240E+00,-383.166E-06
+70.618811E-03,-1.934045240E+00,-2.316487E-03
+70.620343E-03,-1.934045240E+00,-4.326537E-03
+70.621875E-03,-2.127377403E+00,-4.403266E-03
+70.623407E-03,-2.135050267E+00,-4.403266E-03
+70.624939E-03,-2.135050267E+00,-536.622E-06
+70.626471E-03,-2.135050267E+00,-8.116456E-03
+70.628002E-03,-1.941717975E+00,-10.356689E-03
+70.629534E-03,-2.320709888E+00,-4.633447E-03
+70.631066E-03,-2.142722938E+00,+1.396704E-03
+70.632598E-03,-2.135050267E+00,-4.173087E-03
+70.634130E-03,-2.135050267E+00,-6.336590E-03
+70.635662E-03,-2.135050267E+00,-4.479992E-03
+70.637194E-03,-1.941717782E+00,-8.269916E-03
+70.638725E-03,-2.127377757E+00,-6.490041E-03
+70.640257E-03,-2.328382816E+00,-4.479991E-03
+70.641789E-03,-1.949390131E+00,-6.336592E-03
+70.643321E-03,-1.934045240E+00,-2.546664E-03
+70.644853E-03,-2.127377886E+00,-4.326542E-03
+70.646385E-03,-2.135050267E+00,-6.336593E-03
+70.647917E-03,-2.328382977E+00,-6.413316E-03
+70.649449E-03,-2.142722552E+00,-6.413316E-03
+70.650980E-03,-2.135050267E+00,-4.479989E-03
+70.652512E-03,-1.941717461E+00,-8.269922E-03
+70.654044E-03,-2.127378079E+00,-6.490038E-03
+70.655576E-03,-2.135050267E+00,-4.479988E-03
+70.657108E-03,-2.135050267E+00,-4.403266E-03
+70.658640E-03,-2.328383202E+00,-2.469937E-03
+70.660172E-03,-2.336055294E+00,-4.326546E-03
+70.661703E-03,-1.949389295E+00,-8.269926E-03
+70.663235E-03,-2.127378272E+00,-690.045E-06
+70.664767E-03,-2.135050267E+00,-383.166E-06
+70.666299E-03,-2.135050267E+00,-4.249828E-03
+70.667831E-03,-2.135050267E+00,-2.469935E-03
+70.669363E-03,-2.135050267E+00,-8.193211E-03
+70.670895E-03,-2.135050267E+00,-690.039E-06
+70.672426E-03,-1.941717043E+00,-6.183162E-03
+70.673958E-03,-2.127378497E+00,-6.413316E-03
+70.675490E-03,-2.328383556E+00,-6.413316E-03
+70.677022E-03,-2.142721973E+00,-613.317E-06
+70.678554E-03,-2.328383620E+00,-2.316499E-03
+70.680086E-03,-2.142721909E+00,-6.259884E-03
+70.681618E-03,-2.135050267E+00,-8.346650E-03
+70.683150E-03,-2.328383716E+00,+1.243306E-03
+70.684681E-03,-2.142721812E+00,-306.450E-06
+70.686213E-03,-2.328383781E+00,-2.316501E-03
+70.687745E-03,-2.142721748E+00,-459.880E-06
+70.689277E-03,-2.135050267E+00,+1.550170E-03
+70.690809E-03,-2.328383877E+00,+1.626885E-03
+70.692341E-03,-2.142721651E+00,-306.452E-06
+70.693873E-03,-2.328383942E+00,+3.483508E-03
+70.695404E-03,-2.142721587E+00,+1.703598E-03
+70.696936E-03,-2.328384006E+00,+1.626885E-03
+70.698468E-03,-2.142721523E+00,+1.626885E-03
+70.700000E-03,-2.135050267E+00,-306.453E-06
+70.701532E-03,-1.941716432E+00,+3.483511E-03
+70.703064E-03,-2.127379108E+00,-229.742E-06
+70.704596E-03,-2.328384167E+00,+1.550173E-03
+70.706127E-03,-2.336055294E+00,-2.239794E-03
+70.707659E-03,-2.142721330E+00,-2.393216E-03
+70.709191E-03,-2.135050267E+00,-459.876E-06
+70.710723E-03,-2.521718324E+00,-2.316506E-03
+70.712255E-03,-2.537060320E+00,-459.875E-06
+70.713787E-03,-2.343726228E+00,+1.550175E-03
+70.715319E-03,-2.336055294E+00,-306.457E-06
+70.716850E-03,-2.142721137E+00,+1.550176E-03
+70.718382E-03,-2.328384456E+00,-306.457E-06
+70.719914E-03,-2.336055294E+00,+3.483519E-03
+70.721446E-03,-1.949386787E+00,+7.503620E-03
+70.722978E-03,-2.127379526E+00,+1.857007E-03
+70.724510E-03,-2.328384585E+00,-4.173145E-03
+70.726042E-03,-2.336055294E+00,+1.396764E-03
+70.727574E-03,-2.336055294E+00,+3.560228E-03
+70.729105E-03,-2.142720879E+00,-2.163098E-03
+70.730637E-03,-2.328384713E+00,-459.871E-06
+70.732169E-03,-2.529389772E+00,+1.550179E-03
+70.733701E-03,-2.150391299E+00,-306.461E-06
+70.735233E-03,-2.328384810E+00,+1.550180E-03
+70.736765E-03,-2.336055294E+00,+5.493576E-03
+70.738297E-03,-2.142720686E+00,-2.086399E-03
+70.739828E-03,-2.328384906E+00,-4.326562E-03
+70.741360E-03,-2.529389965E+00,-536.573E-06
+70.742892E-03,-2.343725617E+00,-383.166E-06
+70.744424E-03,-2.336055294E+00,-383.166E-06
+70.745956E-03,-2.336055294E+00,-2.316513E-03
+70.747488E-03,-2.336055294E+00,+5.340176E-03
+70.749020E-03,-2.142720461E+00,-153.060E-06
+70.750551E-03,-2.328385132E+00,-2.316514E-03
+70.752083E-03,-2.336055294E+00,-2.393216E-03
+70.753615E-03,-2.336055294E+00,+7.273530E-03
+70.755147E-03,-2.336055294E+00,+1.856987E-03
+70.756679E-03,-2.336055294E+00,-306.465E-06
+70.758211E-03,-2.336055294E+00,+1.550185E-03
+70.759743E-03,-2.336055294E+00,+1.626885E-03
+70.761275E-03,-2.336055294E+00,-306.466E-06
+70.762806E-03,-2.529390415E+00,-2.316517E-03
+70.764338E-03,-2.343725166E+00,+1.473487E-03
+70.765870E-03,-2.336055294E+00,+1.626885E-03
+70.767402E-03,-2.336055294E+00,-306.468E-06
+70.768934E-03,-2.336055294E+00,-2.316518E-03
+70.770466E-03,-2.336055294E+00,+1.473490E-03
+70.771998E-03,-2.336055294E+00,-6.106528E-03
+70.773529E-03,-2.529390641E+00,+5.186804E-03
+70.775061E-03,-2.537060320E+00,+1.780278E-03
+70.776593E-03,-2.537060320E+00,-306.470E-06
+70.778125E-03,-2.343724877E+00,-2.316520E-03
+70.779657E-03,-2.336055294E+00,+3.406848E-03
+70.781189E-03,-2.529390801E+00,+1.703580E-03
+70.782721E-03,-2.537060320E+00,+3.560240E-03
+70.784252E-03,-2.343724748E+00,-229.777E-06
+70.785784E-03,-2.529390898E+00,+1.550190E-03
+70.787316E-03,-2.343724684E+00,-2.239828E-03
+70.788848E-03,-2.336055294E+00,+1.473497E-03
+70.790380E-03,-2.529390994E+00,+3.560242E-03
+70.791912E-03,-2.343724588E+00,+1.703578E-03
+70.793444E-03,-2.336055294E+00,+1.626885E-03
+70.794975E-03,-2.336055294E+00,-2.239831E-03
+70.796507E-03,-2.529391123E+00,-459.858E-06
+70.798039E-03,-2.343724459E+00,-2.316524E-03
+70.799571E-03,-2.336055294E+00,-459.857E-06
+70.801103E-03,-2.336055294E+00,-2.316525E-03
+70.802635E-03,-2.529391252E+00,-2.393216E-03
+70.804167E-03,-2.537060320E+00,-2.393216E-03
+70.805699E-03,-2.537060320E+00,-4.326576E-03
+70.807230E-03,-2.537060320E+00,+1.396815E-03
+70.808762E-03,-2.537060320E+00,+5.493606E-03
+70.810294E-03,-2.537060320E+00,-5.953182E-03
+70.811826E-03,-2.537060320E+00,-4.479955E-03
+70.813358E-03,-2.537060320E+00,-6.336628E-03
+70.814890E-03,-2.343724105E+00,-6.413316E-03
+70.816422E-03,-2.529391541E+00,-613.229E-06
+70.817953E-03,-2.343724041E+00,-2.316528E-03
+70.819485E-03,-2.529391605E+00,-6.259942E-03
+70.821017E-03,-2.730396664E+00,-2.546590E-03
+70.822549E-03,-2.738065347E+00,-4.326580E-03
+70.824081E-03,-2.544728939E+00,-6.336630E-03
+70.825613E-03,-2.343723880E+00,-4.479952E-03
+70.827145E-03,-2.529391766E+00,-2.469901E-03
+70.828676E-03,-2.537060320E+00,-459.851E-06
+70.830208E-03,-2.343723784E+00,-4.249896E-03
+70.831740E-03,-2.529391863E+00,-4.403266E-03
+70.833272E-03,-2.537060320E+00,-4.403266E-03
+70.834804E-03,-2.343723687E+00,-4.403266E-03
+70.836336E-03,-2.529391959E+00,-4.403266E-03
+70.837868E-03,-2.730397018E+00,-2.469899E-03
+70.839400E-03,-2.544728617E+00,-12.060052E-03
+70.840931E-03,-2.537060320E+00,-6.643364E-03
+70.842463E-03,-2.537060320E+00,-4.479948E-03
+70.843995E-03,-2.730397147E+00,+1.396839E-03
+70.845527E-03,-2.544728489E+00,-2.239853E-03
+70.847059E-03,-2.730397211E+00,-2.393216E-03
+70.848591E-03,-2.544728424E+00,-2.393216E-03
+70.850123E-03,-2.537060320E+00,-4.326585E-03
+70.851654E-03,-2.537060320E+00,-4.403266E-03
+70.853186E-03,-2.537060320E+00,-2.469896E-03
+70.854718E-03,-2.537060320E+00,+3.406896E-03
+70.856250E-03,-2.537060320E+00,-2.163178E-03
+70.857782E-03,-2.343723205E+00,-2.393216E-03
+70.859314E-03,-2.529392442E+00,-6.259959E-03
+70.860846E-03,-2.343723140E+00,-2.546573E-03
+70.862377E-03,-2.529392506E+00,-4.326588E-03
+70.863909E-03,-2.537060320E+00,-536.521E-06
+70.865441E-03,-2.537060320E+00,-6.183284E-03
+70.866973E-03,-2.537060320E+00,-2.546570E-03
+70.868505E-03,-2.343722979E+00,-459.843E-06
+70.870037E-03,-2.529392667E+00,-383.166E-06
+70.871569E-03,-2.537060320E+00,+1.550208E-03
+70.873100E-03,-2.537060320E+00,-306.490E-06
+70.874632E-03,-2.537060320E+00,-4.249915E-03
+70.876164E-03,-2.537060320E+00,+1.396859E-03
+70.877696E-03,-2.537060320E+00,+3.560260E-03
+70.879228E-03,-2.537060320E+00,+5.570310E-03
+70.880760E-03,-2.730397919E+00,+1.780233E-03
+70.882292E-03,-2.544727717E+00,-306.492E-06
+70.883824E-03,-2.730397983E+00,-383.166E-06
+70.885355E-03,-2.544727652E+00,-383.166E-06
+70.886887E-03,-2.730398047E+00,+1.550212E-03
+70.888419E-03,-2.351389829E+00,+5.493640E-03
+70.889951E-03,-2.336055294E+00,-2.086526E-03
+70.891483E-03,-2.722730940E+00,-2.393216E-03
+70.893015E-03,-2.738065347E+00,-459.837E-06
+70.894547E-03,-2.544727459E+00,-383.166E-06
+70.896078E-03,-2.537060320E+00,-2.316545E-03
+70.897610E-03,-2.150384416E+00,-459.836E-06
+70.899142E-03,-2.715064219E+00,-383.166E-06
+70.900674E-03,-2.544727331E+00,-2.316546E-03
+70.902206E-03,-2.730398369E+00,+3.406925E-03
+70.903738E-03,-2.738065347E+00,+1.703554E-03
+70.905270E-03,-2.544727234E+00,-306.497E-06
+70.906801E-03,-2.537060320E+00,-383.166E-06
+70.908333E-03,-2.537060320E+00,-383.166E-06
+70.909865E-03,-2.730398530E+00,-2.316548E-03
+70.911397E-03,-2.544727106E+00,-2.393216E-03
+70.912929E-03,-2.537060320E+00,-459.833E-06
+70.914461E-03,-2.537060320E+00,-4.249932E-03
+70.915993E-03,-2.537060320E+00,-2.469883E-03
+70.917525E-03,-2.537060320E+00,-2.393216E-03
+70.919056E-03,-2.537060320E+00,-4.326600E-03
+70.920588E-03,-2.537060320E+00,+1.396887E-03
+70.922120E-03,-2.537060320E+00,-2.239885E-03
+70.923652E-03,-2.537060320E+00,-2.393216E-03
+70.925184E-03,-2.537060320E+00,-459.831E-06
+70.926716E-03,-2.537060320E+00,-2.316551E-03
+70.928248E-03,-2.537060320E+00,-2.393216E-03
+70.929779E-03,-2.537060320E+00,-4.326602E-03
+70.931311E-03,-2.537060320E+00,-6.336653E-03
+70.932843E-03,-2.730399012E+00,-613.156E-06
+70.934375E-03,-2.738065347E+00,+3.483609E-03
+70.935907E-03,-2.738065347E+00,-4.096615E-03
+70.937439E-03,-2.738065347E+00,-10.203430E-03
+70.938971E-03,-2.931404167E+00,+1.166912E-03
+70.940502E-03,-2.745731521E+00,-4.173281E-03
+70.942034E-03,-2.738065347E+00,+1.396900E-03
+70.943566E-03,-2.738065347E+00,-306.505E-06
+70.945098E-03,-2.544726398E+00,-383.166E-06
+70.946630E-03,-2.730399301E+00,+1.550224E-03
+70.948162E-03,-2.738065347E+00,-2.239896E-03
+70.949694E-03,-2.738065347E+00,-2.393216E-03
+70.951225E-03,-2.544726270E+00,-8.193388E-03
+70.952757E-03,-2.923738540E+00,-2.623193E-03
+70.954289E-03,-2.745731232E+00,-4.326607E-03
+70.955821E-03,-2.738065347E+00,-2.469874E-03
+70.957353E-03,-2.738065347E+00,-2.393216E-03
+70.958885E-03,-2.738065347E+00,-2.393216E-03
+70.960417E-03,-2.544726077E+00,-459.823E-06
+70.961949E-03,-2.730399623E+00,-4.249952E-03
+70.963480E-03,-2.544726012E+00,-536.479E-06
+70.965012E-03,-2.537060320E+00,-383.166E-06
+70.966544E-03,-2.730399720E+00,+1.550228E-03
+70.968076E-03,-2.931404778E+00,-2.239904E-03
+70.969608E-03,-2.552391447E+00,-459.821E-06
+70.971140E-03,-2.730399816E+00,+3.483624E-03
+70.972672E-03,-2.738065347E+00,-229.856E-06
+70.974203E-03,-2.738065347E+00,-2.316561E-03
+70.975735E-03,-2.738065347E+00,-2.393216E-03
+70.977267E-03,-2.738065347E+00,+3.406973E-03
+70.978799E-03,-2.738065347E+00,+1.703538E-03
+70.980331E-03,-2.738065347E+00,-2.239909E-03
+70.981863E-03,-2.931405068E+00,-4.326613E-03
+70.983395E-03,-2.939070374E+00,-536.471E-06
+70.984926E-03,-2.745730589E+00,+1.550232E-03
+70.986458E-03,-2.931405164E+00,-4.173310E-03
+70.987990E-03,-2.745730524E+00,-536.469E-06
+70.989522E-03,-2.544725465E+00,-383.166E-06
+70.991054E-03,-2.730400234E+00,-383.166E-06
+70.992586E-03,-2.931405293E+00,+1.550234E-03
+70.994118E-03,-2.745730396E+00,+1.626885E-03
+70.995650E-03,-2.738065347E+00,-306.516E-06
+70.997181E-03,-2.738065347E+00,-2.316566E-03
+70.998713E-03,-2.931405422E+00,-4.326617E-03
+71.000245E-03,-2.552390160E+00,-6.336667E-03
+71.001777E-03,-2.730400459E+00,-2.546514E-03
+71.003309E-03,-2.931405518E+00,+1.473587E-03
+71.004841E-03,-2.745730171E+00,-306.517E-06
+71.006373E-03,-2.931405582E+00,-2.316568E-03
+71.007904E-03,-2.745730106E+00,-459.813E-06
+71.009436E-03,-2.738065347E+00,+1.550237E-03
+71.010968E-03,-2.738065347E+00,-4.173325E-03
+71.012500E-03,-2.931405711E+00,-2.469863E-03
+71.014032E-03,-2.939070374E+00,-459.812E-06
+71.015564E-03,-2.552389517E+00,-383.166E-06
+71.017096E-03,-2.730400781E+00,+1.550239E-03
+71.018627E-03,-3.124746332E+00,-306.520E-06
+71.020159E-03,-2.946734876E+00,-2.316571E-03
+71.021691E-03,-2.745729817E+00,+1.473595E-03
+71.023223E-03,-2.931405936E+00,+1.626885E-03
+71.024755E-03,-2.745729752E+00,-2.239928E-03
+71.026287E-03,-2.931406001E+00,-4.326622E-03
+71.027819E-03,-2.552389003E+00,-536.452E-06
+71.029350E-03,-2.730401038E+00,+1.550241E-03
+71.030882E-03,-2.931406097E+00,+1.626885E-03
+71.032414E-03,-2.745729592E+00,+1.626885E-03
+71.033946E-03,-3.124746976E+00,-4.173340E-03
+71.035478E-03,-2.946734554E+00,-4.403266E-03
+71.037010E-03,-2.745729495E+00,+1.396960E-03
