x-axis,1,2
second,Volt,Volt
+56.876471E-03,-125.000000E-03,-462.780E-06
+56.878002E-03,-125.000000E-03,+5.408143E-03
+56.879534E-03,-125.000000E-03,-4.005197E-03
+56.881066E-03,+68.043682E-03,+3.318481E-03
+56.882598E-03,-117.038688E-03,-223.939E-06
+56.884130E-03,+68.043747E-03,+1.547272E-03
+56.885662E-03,-117.038752E-03,-303.553E-06
+56.887194E-03,-125.000000E-03,-383.166E-06
+56.888725E-03,-125.000000E-03,-383.166E-06
+56.890257E-03,-125.000000E-03,-2.313604E-03
+56.891789E-03,+68.043907E-03,+1.467662E-03
+56.893321E-03,+76.005027E-03,+1.626885E-03
+56.894853E-03,-117.038945E-03,-303.555E-06
+56.896385E-03,+68.044004E-03,+1.547274E-03
+56.897917E-03,-310.083045E-03,-2.233996E-03
+56.899449E-03,-132.960959E-03,-462.775E-06
+56.900980E-03,-125.000000E-03,-2.313607E-03
+56.902512E-03,-125.000000E-03,+1.467667E-03
+56.904044E-03,-125.000000E-03,+3.557326E-03
+56.905576E-03,-318.044197E-03,-223.949E-06
+56.907108E-03,-132.960798E-03,-4.244050E-03
+56.908640E-03,-125.000000E-03,-2.472824E-03
+56.910172E-03,-125.000000E-03,+1.467670E-03
+56.911703E-03,-125.000000E-03,-4.164445E-03
+56.913235E-03,-125.000000E-03,+1.388064E-03
+56.914767E-03,-125.000000E-03,-2.234003E-03
+56.916299E-03,-125.000000E-03,+3.398117E-03
+56.917831E-03,-125.000000E-03,+3.636935E-03
+56.919363E-03,-125.000000E-03,-223.955E-06
+56.920895E-03,-318.044518E-03,-383.166E-06
+56.922426E-03,-326.005027E-03,-383.166E-06
+56.923958E-03,+60.084139E-03,-2.313611E-03
+56.925490E-03,-117.039588E-03,-462.770E-06
+56.927022E-03,-318.044647E-03,-383.166E-06
+56.928554E-03,-326.005027E-03,-2.313612E-03
+56.930086E-03,-326.005027E-03,-2.393216E-03
+56.931618E-03,-326.005027E-03,-6.254111E-03
+56.933150E-03,-519.049802E-03,-621.973E-06
+56.934681E-03,-333.965246E-03,-4.244062E-03
+56.936213E-03,-132.960187E-03,-4.403266E-03
+56.937745E-03,-511.089744E-03,-6.333715E-03
+56.939277E-03,-140.920245E-03,-621.969E-06
+56.940809E-03,-125.000000E-03,-2.313615E-03
+56.942341E-03,-125.000000E-03,-462.766E-06
+56.943873E-03,-318.045001E-03,-2.313616E-03
+56.945404E-03,-326.005027E-03,-4.323666E-03
+56.946936E-03,-132.959962E-03,-542.365E-06
+56.948468E-03,-318.045097E-03,-6.174518E-03
+56.950000E-03,-132.959897E-03,-4.482865E-03
+56.951532E-03,-125.000000E-03,-6.333718E-03
+56.953064E-03,-125.000000E-03,-4.482864E-03
+56.954596E-03,-318.045226E-03,-4.403266E-03
+56.956127E-03,-132.959769E-03,-2.472814E-03
+56.957659E-03,-125.000000E-03,-2.393216E-03
+56.959191E-03,-125.000000E-03,-2.393216E-03
+56.960723E-03,-125.000000E-03,-4.323669E-03
+56.962255E-03,-125.000000E-03,-6.333720E-03
+56.963787E-03,-318.045419E-03,-6.413316E-03
+56.965319E-03,-132.959576E-03,-4.482862E-03
+56.966850E-03,-318.045483E-03,-542.357E-06
+56.968382E-03,-326.005027E-03,-2.313621E-03
+56.969914E-03,-326.005027E-03,-2.393216E-03
+56.971446E-03,-519.050606E-03,-462.760E-06
+56.972978E-03,-333.964442E-03,+1.547290E-03
+56.974510E-03,-326.005027E-03,-303.572E-06
+56.976042E-03,-132.959351E-03,-383.166E-06
+56.977574E-03,-318.045708E-03,-383.166E-06
+56.979105E-03,-326.005027E-03,-2.313623E-03
+56.980637E-03,-326.005027E-03,-4.323674E-03
+56.982169E-03,-326.005027E-03,-2.472808E-03
+56.983701E-03,-326.005027E-03,-4.323674E-03
+56.985233E-03,-132.959158E-03,+1.388110E-03
+56.986765E-03,-318.045901E-03,-303.574E-06
+56.988297E-03,-326.005027E-03,-383.166E-06
+56.989828E-03,-132.959061E-03,-6.174545E-03
+56.991360E-03,-318.045998E-03,-4.482856E-03
+56.992892E-03,-326.005027E-03,+1.388115E-03
+56.994424E-03,-519.051089E-03,+1.626885E-03
+56.995956E-03,-333.963959E-03,-303.576E-06
+56.997488E-03,-326.005027E-03,-4.244088E-03
+56.999020E-03,-326.005027E-03,-2.472805E-03
+57.000551E-03,-132.958836E-03,+5.328632E-03
+57.002083E-03,-511.092446E-03,-144.402E-06
+57.003615E-03,-527.010053E-03,+5.408222E-03
+57.005147E-03,-333.963766E-03,+3.716522E-03
+57.006679E-03,-326.005027E-03,-223.992E-06
+57.008211E-03,-326.005027E-03,+3.477761E-03
+57.009743E-03,-326.005027E-03,+1.706471E-03
+57.011275E-03,-326.005027E-03,+5.487813E-03
+57.012806E-03,-519.051475E-03,-2.074873E-03
+57.014338E-03,-527.010053E-03,+3.398178E-03
+57.015870E-03,-333.963541E-03,-223.995E-06
+57.017402E-03,-326.005027E-03,+3.477765E-03
+57.018934E-03,-326.005027E-03,-223.997E-06
+57.020466E-03,-519.051636E-03,+1.547300E-03
+57.021998E-03,-333.963412E-03,+1.626885E-03
+57.023529E-03,-519.051700E-03,+1.626885E-03
+57.025061E-03,-333.963348E-03,+3.557352E-03
+57.026593E-03,-326.005027E-03,+1.706467E-03
+57.028125E-03,-519.051796E-03,+1.626885E-03
+57.029657E-03,-527.010053E-03,+1.626885E-03
+57.031189E-03,-333.963219E-03,+3.557353E-03
+57.032721E-03,-519.051893E-03,-224.002E-06
+57.034252E-03,-333.963155E-03,-4.244104E-03
+57.035784E-03,-326.005027E-03,+1.388142E-03
+57.037316E-03,-326.005027E-03,+3.557354E-03
+57.038848E-03,-326.005027E-03,-224.005E-06
+57.040380E-03,-326.005027E-03,-383.166E-06
+57.041912E-03,-132.957968E-03,+3.477775E-03
+57.043444E-03,-318.047091E-03,-224.007E-06
+57.044975E-03,-326.005027E-03,-2.313637E-03
+57.046507E-03,-712.099338E-03,-2.393216E-03
+57.048039E-03,-728.015080E-03,+3.398200E-03
+57.049571E-03,-534.967860E-03,+1.706463E-03
+57.051103E-03,-333.962801E-03,-303.588E-06
+57.052635E-03,-519.052311E-03,-2.313638E-03
+57.054167E-03,-527.010053E-03,+3.398203E-03
+57.055699E-03,-527.010053E-03,+1.706461E-03
+57.057230E-03,-333.962673E-03,+1.626885E-03
+57.058762E-03,-326.005027E-03,-303.590E-06
+57.060294E-03,-519.052472E-03,+3.477783E-03
+57.061826E-03,-527.010053E-03,+3.636935E-03
+57.063358E-03,-333.962544E-03,+3.636935E-03
+57.064890E-03,-519.052568E-03,+3.636935E-03
+57.066422E-03,-333.962480E-03,+5.567410E-03
+57.067953E-03,-519.052633E-03,+3.716509E-03
+57.069485E-03,-333.962415E-03,-2.154494E-03
+57.071017E-03,-519.052697E-03,-462.739E-06
+57.072549E-03,-527.010053E-03,-383.166E-06
+57.074081E-03,-527.010053E-03,+1.547312E-03
+57.075613E-03,-527.010053E-03,+3.557362E-03
+57.077145E-03,-527.010053E-03,+1.706457E-03
+57.078676E-03,-527.010053E-03,-2.234072E-03
+57.080208E-03,-527.010053E-03,-462.737E-06
+57.081740E-03,-527.010053E-03,-383.166E-06
+57.083272E-03,-527.010053E-03,+3.477793E-03
+57.084804E-03,-527.010053E-03,+1.706455E-03
+57.086336E-03,-527.010053E-03,-303.595E-06
+57.087868E-03,-527.010053E-03,-2.313646E-03
+57.089400E-03,-527.010053E-03,-462.735E-06
+57.090931E-03,-527.010053E-03,-383.166E-06
+57.092463E-03,-333.961933E-03,-383.166E-06
+57.093995E-03,-519.053179E-03,+1.547316E-03
+57.095527E-03,-527.010053E-03,-303.597E-06
+57.097059E-03,-527.010053E-03,-383.166E-06
+57.098591E-03,-527.010053E-03,-2.313648E-03
+57.100123E-03,-527.010053E-03,+1.467750E-03
+57.101654E-03,-527.010053E-03,+1.626885E-03
+57.103186E-03,-527.010053E-03,-303.599E-06
+57.104718E-03,-720.058431E-03,-2.313649E-03
+57.106250E-03,-534.966670E-03,-4.323700E-03
+57.107782E-03,-720.058495E-03,-542.297E-06
+57.109314E-03,-534.966606E-03,-2.313650E-03
+57.110846E-03,-720.058560E-03,-2.393216E-03
+57.112377E-03,-534.966542E-03,-462.731E-06
+57.113909E-03,-720.058624E-03,-383.166E-06
+57.115441E-03,-728.015080E-03,-383.166E-06
+57.116973E-03,-534.966445E-03,-2.313652E-03
+57.118505E-03,-527.010053E-03,-2.393216E-03
+57.120037E-03,-720.058753E-03,+1.467758E-03
+57.121569E-03,-534.966349E-03,-4.164577E-03
+57.123100E-03,-720.058817E-03,-4.403266E-03
+57.124632E-03,-534.966284E-03,-542.290E-06
+57.126164E-03,-527.010053E-03,-4.244142E-03
+57.127696E-03,-527.010053E-03,-542.289E-06
+57.129228E-03,-720.058946E-03,-4.244143E-03
+57.130760E-03,-534.966156E-03,-542.288E-06
+57.132292E-03,-527.010053E-03,-4.244145E-03
+57.133824E-03,-720.059042E-03,+3.318693E-03
+57.135355E-03,-728.015080E-03,-2.154536E-03
+57.136887E-03,-534.966027E-03,-462.725E-06
+57.138419E-03,-720.059139E-03,-383.166E-06
+57.139951E-03,-728.015080E-03,-383.166E-06
+57.141483E-03,-728.015080E-03,-383.166E-06
+57.143015E-03,-728.015080E-03,-383.166E-06
+57.144547E-03,-728.015080E-03,-6.174642E-03
+57.146078E-03,-728.015080E-03,-2.552332E-03
+57.147610E-03,-728.015080E-03,+1.467770E-03
+57.149142E-03,-728.015080E-03,-6.095088E-03
+57.150674E-03,-728.015080E-03,-621.836E-06
+57.152206E-03,-728.015080E-03,-383.166E-06
+57.153738E-03,-534.965673E-03,+3.477822E-03
+57.155270E-03,-720.059492E-03,+3.636935E-03
+57.156801E-03,-728.015080E-03,-224.055E-06
+57.158333E-03,-728.015080E-03,+1.547329E-03
+57.159865E-03,-728.015080E-03,+3.557380E-03
+57.161397E-03,-534.965512E-03,-2.154552E-03
+57.162929E-03,-720.059653E-03,+3.398272E-03
+57.164461E-03,-728.015080E-03,-4.085050E-03
+57.165993E-03,-728.015080E-03,+1.388224E-03
+57.167525E-03,-728.015080E-03,-2.234109E-03
+57.169056E-03,-728.015080E-03,+1.467779E-03
+57.170588E-03,-728.015080E-03,+1.626885E-03
+57.172120E-03,-728.015080E-03,-303.613E-06
+57.173652E-03,-921.064905E-03,-383.166E-06
+57.175184E-03,-542.920393E-03,-4.244163E-03
+57.176716E-03,-720.059943E-03,-542.268E-06
+57.178248E-03,-728.015080E-03,+1.547334E-03
+57.179779E-03,-728.015080E-03,+1.626885E-03
+57.181311E-03,-921.065066E-03,+1.626885E-03
+57.182843E-03,-735.970089E-03,-2.234116E-03
+57.184375E-03,-534.965030E-03,+1.467785E-03
+57.185907E-03,-913.110218E-03,+1.626885E-03
+57.187439E-03,-929.020107E-03,-303.617E-06
+57.188971E-03,-735.969960E-03,+3.477837E-03
+57.190502E-03,-728.015080E-03,+1.706433E-03
+57.192034E-03,-728.015080E-03,+1.626885E-03
+57.193566E-03,-728.015080E-03,-2.234120E-03
+57.195098E-03,-728.015080E-03,-462.713E-06
+57.196630E-03,-921.065387E-03,+3.477840E-03
+57.198162E-03,-735.969767E-03,-4.085079E-03
+57.199694E-03,-728.015080E-03,-542.259E-06
+57.201225E-03,-921.065484E-03,+1.547338E-03
+57.202757E-03,-735.969671E-03,+1.626885E-03
+57.204289E-03,-728.015080E-03,-303.620E-06
+57.205821E-03,-921.065580E-03,+1.547339E-03
+57.207353E-03,-735.969574E-03,-303.621E-06
+57.208885E-03,-728.015080E-03,-383.166E-06
+57.210417E-03,-534.964483E-03,-2.313672E-03
+57.211949E-03,-913.111311E-03,-4.323722E-03
+57.213480E-03,-735.969446E-03,+3.318760E-03
+57.215012E-03,-728.015080E-03,-2.154586E-03
+57.216544E-03,-728.015080E-03,+3.398306E-03
+57.218076E-03,-728.015080E-03,-224.080E-06
+57.219608E-03,-728.015080E-03,-4.244181E-03
+57.221140E-03,-921.065902E-03,+1.388258E-03
+57.222672E-03,-1.122070961E+00,+1.626885E-03
+57.224203E-03,-936.974247E-03,+3.557393E-03
+57.225735E-03,-735.969188E-03,+1.706426E-03
+57.227267E-03,-921.066031E-03,+1.626885E-03
+57.228799E-03,-735.969124E-03,-303.625E-06
+57.230331E-03,-728.015080E-03,-4.244186E-03
+57.231863E-03,-728.015080E-03,-4.403266E-03
+57.233395E-03,-728.015080E-03,+1.388266E-03
+57.234926E-03,-921.066191E-03,+5.487907E-03
+57.236458E-03,-929.020107E-03,-144.549E-06
+57.237990E-03,-929.020107E-03,-383.166E-06
+57.239522E-03,-735.968899E-03,+1.547346E-03
+57.241054E-03,-921.066320E-03,+1.626885E-03
+57.242586E-03,-929.020107E-03,-2.234141E-03
+57.244118E-03,-929.020107E-03,-2.393216E-03
+57.245650E-03,-929.020107E-03,+1.467811E-03
+57.247181E-03,-735.968738E-03,-303.629E-06
+57.248713E-03,-728.015080E-03,-2.313680E-03
+57.250245E-03,-921.066513E-03,+1.467813E-03
+57.251777E-03,-735.968642E-03,-303.630E-06
+57.253309E-03,-728.015080E-03,-383.166E-06
+57.254841E-03,-1.114118139E+00,-2.313681E-03
+57.256373E-03,-936.973572E-03,-4.323731E-03
+57.257904E-03,-929.020107E-03,-542.234E-06
+57.259436E-03,-735.968481E-03,-2.313682E-03
+57.260968E-03,-921.066738E-03,-2.393216E-03
+57.262500E-03,-929.020107E-03,-2.393216E-03
+57.264032E-03,-735.968384E-03,-462.699E-06
+57.265564E-03,-921.066835E-03,-2.313683E-03
+57.267096E-03,-929.020107E-03,-2.393216E-03
+57.268627E-03,-735.968288E-03,-462.698E-06
+57.270159E-03,-1.114118782E+00,-2.313684E-03
+57.271691E-03,-743.921367E-03,-4.323735E-03
+57.273223E-03,-728.015080E-03,-542.228E-06
+57.274755E-03,-921.067028E-03,-2.313685E-03
+57.276287E-03,-929.020107E-03,-462.696E-06
+57.277819E-03,-929.020107E-03,-2.313686E-03
+57.279350E-03,-1.122072151E+00,-462.695E-06
+57.280882E-03,-1.130025133E+00,-6.174728E-03
+57.282414E-03,-743.920917E-03,-4.482795E-03
+57.283946E-03,-1.114119361E+00,-2.472745E-03
+57.285478E-03,-936.972961E-03,-4.323738E-03
+57.287010E-03,-929.020107E-03,-2.472744E-03
+57.288542E-03,-929.020107E-03,-2.393216E-03
+57.290074E-03,-929.020107E-03,-4.323739E-03
+57.291605E-03,-929.020107E-03,-542.220E-06
+57.293137E-03,-735.967773E-03,-383.166E-06
+57.294669E-03,-1.114119811E+00,-2.313689E-03
+57.296201E-03,-1.130025133E+00,-462.692E-06
+57.297733E-03,-936.972704E-03,-4.244214E-03
+57.299265E-03,-929.020107E-03,-542.217E-06
+57.300797E-03,-929.020107E-03,-4.244215E-03
+57.302328E-03,-735.967580E-03,-2.472741E-03
+57.303860E-03,-921.067639E-03,-2.393216E-03
+57.305392E-03,-929.020107E-03,-462.690E-06
+57.306924E-03,-1.122072730E+00,+1.547361E-03
+57.308456E-03,-1.130025133E+00,-6.095221E-03
+57.309988E-03,-1.130025133E+00,-2.552263E-03
+57.311520E-03,-743.919695E-03,+1.467838E-03
+57.313051E-03,-921.067832E-03,+1.626885E-03
+57.314583E-03,-1.122072890E+00,-303.643E-06
+57.316115E-03,-936.972318E-03,-2.313694E-03
+57.317647E-03,-1.122072955E+00,+3.398369E-03
+57.319179E-03,-1.130025133E+00,+3.636935E-03
+57.320711E-03,-1.130025133E+00,+3.636935E-03
+57.322243E-03,-1.130025133E+00,+1.706405E-03
+57.323775E-03,-936.972157E-03,+5.487944E-03
+57.325306E-03,-1.122073116E+00,-144.605E-06
+57.326838E-03,-1.130025133E+00,+1.547365E-03
+57.328370E-03,-1.130025133E+00,-303.646E-06
+57.329902E-03,-936.972028E-03,-2.313697E-03
+57.331434E-03,-929.020107E-03,-462.685E-06
+57.332966E-03,-1.122073276E+00,-383.166E-06
+57.334498E-03,-1.130025133E+00,+1.547366E-03
+57.336029E-03,-936.971900E-03,-303.648E-06
+57.337561E-03,-929.020107E-03,+1.547367E-03
+57.339093E-03,-929.020107E-03,-303.648E-06
+57.340625E-03,-1.122073437E+00,+1.547368E-03
+57.342157E-03,-936.971771E-03,-4.164716E-03
+57.343689E-03,-1.122073502E+00,-542.198E-06
+57.345221E-03,-1.130025133E+00,+1.547369E-03
+57.346752E-03,-936.971674E-03,-4.164719E-03
+57.348284E-03,-1.122073598E+00,+1.388339E-03
+57.349816E-03,-936.971610E-03,+1.626885E-03
+57.351348E-03,-1.122073662E+00,-2.234186E-03
+57.352880E-03,-1.130025133E+00,-462.680E-06
+57.354412E-03,-936.971514E-03,-2.313702E-03
+57.355944E-03,-1.122073759E+00,-462.679E-06
+57.357475E-03,-1.323078818E+00,-4.244239E-03
+57.359007E-03,-1.137976444E+00,-542.192E-06
+57.360539E-03,-1.130025133E+00,+3.477909E-03
+57.362071E-03,-1.130025133E+00,-224.141E-06
+57.363603E-03,-1.130025133E+00,-2.313704E-03
+57.365135E-03,-1.130025133E+00,-462.677E-06
+57.366667E-03,-936.971256E-03,-2.313704E-03
+57.368199E-03,-1.122074016E+00,-462.677E-06
+57.369730E-03,-1.130025133E+00,-383.166E-06
+57.371262E-03,-1.130025133E+00,-2.313705E-03
+57.372794E-03,-1.130025133E+00,-4.323756E-03
+57.374326E-03,-936.971096E-03,-2.472726E-03
+57.375858E-03,-1.315128247E+00,+5.328947E-03
+57.377390E-03,-1.137976058E+00,-4.005720E-03
+57.378922E-03,-1.323079268E+00,-6.333807E-03
+57.380453E-03,-1.137975994E+00,-4.482775E-03
+57.381985E-03,-1.130025133E+00,-542.182E-06
+57.383517E-03,-1.130025133E+00,-383.166E-06
+57.385049E-03,-1.130025133E+00,-383.166E-06
+57.386581E-03,-1.130025133E+00,-2.313709E-03
+57.388113E-03,-1.130025133E+00,-2.393216E-03
+57.389645E-03,-936.970774E-03,+3.398415E-03
+57.391176E-03,-1.122074498E+00,-4.085241E-03
+57.392708E-03,-1.130025133E+00,-4.403266E-03
+57.394240E-03,-1.130025133E+00,-542.177E-06
+57.395772E-03,-1.323079622E+00,-4.244255E-03
+57.397304E-03,-944.921120E-03,-4.403266E-03
+57.398836E-03,-1.315129212E+00,-542.175E-06
+57.400368E-03,-1.137975576E+00,-383.166E-06
+57.401900E-03,-1.130025133E+00,-383.166E-06
+57.403431E-03,-936.970485E-03,+1.547381E-03
+57.404963E-03,-1.122074788E+00,-303.662E-06
+57.406495E-03,-1.516134560E+00,+1.547381E-03
+57.408027E-03,-1.145925696E+00,-4.164758E-03
+57.409559E-03,-1.323079911E+00,+3.318925E-03
+57.411091E-03,-1.331030160E+00,-2.154709E-03
+57.412623E-03,-1.331030160E+00,-2.393216E-03
+57.414154E-03,-1.331030160E+00,+1.467882E-03
+57.415686E-03,-1.331030160E+00,-4.164763E-03
+57.417218E-03,-1.331030160E+00,-542.167E-06
+57.418750E-03,-1.137975190E+00,+1.547384E-03
+57.420282E-03,-936.970131E-03,+3.557435E-03
+57.421814E-03,-1.122075142E+00,+3.636935E-03
+57.423346E-03,-1.323080201E+00,-224.166E-06
+57.424877E-03,-1.137975061E+00,+1.547385E-03
+57.426409E-03,-1.130025133E+00,+1.626885E-03
+57.427941E-03,-1.130025133E+00,+5.487988E-03
+57.429473E-03,-1.323080329E+00,-2.075223E-03
+57.431005E-03,-1.331030160E+00,+3.398441E-03
+57.432537E-03,-1.137974900E+00,+3.636935E-03
+57.434069E-03,-1.130025133E+00,-2.154724E-03
+57.435600E-03,-1.323080458E+00,-462.663E-06
+57.437132E-03,-1.137974804E+00,+1.547388E-03
+57.438664E-03,-1.323080522E+00,+1.626885E-03
+57.440196E-03,-1.137974739E+00,-303.670E-06
+57.441728E-03,-1.323080586E+00,-2.313720E-03
+57.443260E-03,-1.331030160E+00,-2.393216E-03
+57.444792E-03,-1.331030160E+00,+1.467894E-03
+57.446324E-03,-1.524085710E+00,+1.626885E-03
+57.447855E-03,-1.338979605E+00,-2.234227E-03
+57.449387E-03,-1.137974546E+00,-462.660E-06
+57.450919E-03,-1.323080779E+00,-2.313722E-03
+57.452451E-03,-1.524085838E+00,+1.467898E-03
+57.453983E-03,-1.145923766E+00,-303.673E-06
+57.455515E-03,-1.323080876E+00,-383.166E-06
+57.457047E-03,-1.331030160E+00,+3.477950E-03
+57.458578E-03,-1.331030160E+00,-224.181E-06
+57.460110E-03,-1.331030160E+00,+1.547393E-03
+57.461642E-03,-1.331030160E+00,-2.234233E-03
+57.463174E-03,-1.331030160E+00,+1.467902E-03
+57.464706E-03,-1.331030160E+00,+1.626885E-03
+57.466238E-03,-1.331030160E+00,-303.675E-06
+57.467770E-03,-1.331030160E+00,-2.313726E-03
+57.469301E-03,-1.331030160E+00,-6.254336E-03
+57.470833E-03,-1.331030160E+00,+3.239487E-03
+57.472365E-03,-1.331030160E+00,-224.187E-06
+57.473897E-03,-1.524086289E+00,-383.166E-06
+57.475429E-03,-1.532035187E+00,-383.166E-06
+57.476961E-03,-1.532035187E+00,-383.166E-06
+57.478493E-03,-1.338978962E+00,+5.408521E-03
+57.480025E-03,-1.331030160E+00,-2.075265E-03
+57.481556E-03,-1.331030160E+00,+3.398473E-03
+57.483088E-03,-1.717142803E+00,-224.192E-06
+57.484620E-03,-1.346927507E+00,+1.547398E-03
+57.486152E-03,-1.331030160E+00,-303.679E-06
+57.487684E-03,-1.331030160E+00,-2.313730E-03
+57.489216E-03,-1.524086610E+00,-462.651E-06
+57.490748E-03,-1.532035187E+00,+1.547399E-03
+57.492279E-03,-1.338978673E+00,+1.626885E-03
+57.493811E-03,-1.524086707E+00,+1.626885E-03
+57.495343E-03,-1.338978608E+00,-6.095378E-03
+57.496875E-03,-1.524086771E+00,+3.239514E-03
+57.498407E-03,-1.338978544E+00,-224.198E-06
+57.499939E-03,-1.331030160E+00,+1.547401E-03
+57.501471E-03,-1.137973453E+00,-2.234250E-03
+57.503002E-03,-1.323081873E+00,+1.467919E-03
+57.504534E-03,-1.137973389E+00,+3.557452E-03
+57.506066E-03,-1.516138741E+00,-224.201E-06
+57.507598E-03,-1.338978351E+00,+1.547403E-03
+57.509130E-03,-1.331030160E+00,+5.488022E-03
+57.510662E-03,-1.331030160E+00,+3.716416E-03
+57.512194E-03,-1.331030160E+00,-224.204E-06
+57.513725E-03,-1.524087125E+00,+1.547404E-03
+57.515257E-03,-1.338978190E+00,+3.557454E-03
+57.516789E-03,-1.137973131E+00,+5.567505E-03
+57.518321E-03,-1.516139256E+00,-144.727E-06
+57.519853E-03,-1.145921001E+00,-383.166E-06
+57.521385E-03,-1.323082259E+00,+1.547406E-03
+57.522917E-03,-1.331030160E+00,-2.234259E-03
+57.524449E-03,-1.524087350E+00,-462.644E-06
+57.525980E-03,-1.532035187E+00,-383.166E-06
+57.527512E-03,-1.532035187E+00,-383.166E-06
+57.529044E-03,-1.532035187E+00,+1.547407E-03
+57.530576E-03,-1.725092505E+00,+1.626885E-03
+57.532108E-03,-1.539982863E+00,-2.234262E-03
+57.533640E-03,-1.532035187E+00,+3.398505E-03
+57.535172E-03,-1.338977772E+00,+7.498083E-03
+57.536703E-03,-1.331030160E+00,+3.795886E-03
+57.538235E-03,-1.524087639E+00,-2.154789E-03
+57.539767E-03,-1.338977676E+00,-2.393216E-03
+57.541299E-03,-1.524087704E+00,+1.467935E-03
+57.542831E-03,-1.532035187E+00,-4.164843E-03
+57.544363E-03,-1.532035187E+00,-542.114E-06
+57.545895E-03,-1.338977547E+00,-2.313742E-03
+57.547426E-03,-1.524087832E+00,+1.467937E-03
+57.548958E-03,-1.532035187E+00,-2.234269E-03
+57.550490E-03,-1.532035187E+00,-462.639E-06
+57.552022E-03,-1.338977418E+00,-383.166E-06
+57.553554E-03,-1.717145762E+00,+1.547412E-03
+57.555086E-03,-1.539982381E+00,-303.694E-06
+57.556618E-03,-1.338977322E+00,-2.313744E-03
+57.558150E-03,-1.524088057E+00,-462.637E-06
+57.559681E-03,-1.338977258E+00,-4.244324E-03
+57.561213E-03,-1.717146083E+00,+3.319052E-03
+57.562745E-03,-1.539982220E+00,+5.567515E-03
+57.564277E-03,-1.532035187E+00,-4.005916E-03
+57.565809E-03,-1.532035187E+00,-4.403266E-03
+57.567341E-03,-1.725093277E+00,-2.472685E-03
+57.568873E-03,-1.539982091E+00,+1.467946E-03
+57.570404E-03,-1.338977032E+00,+1.626885E-03
+57.571936E-03,-1.524088347E+00,-303.697E-06
+57.573468E-03,-1.532035187E+00,-383.166E-06
+57.575000E-03,-1.725093438E+00,+3.477999E-03
+57.576532E-03,-1.539981930E+00,+3.636935E-03
+57.578064E-03,-1.532035187E+00,-2.154815E-03
+57.579596E-03,-1.532035187E+00,-2.393216E-03
+57.581127E-03,-1.532035187E+00,+1.467952E-03
+57.582659E-03,-1.725093599E+00,-2.234284E-03
+57.584191E-03,-1.733040214E+00,+1.467953E-03
+57.585723E-03,-1.539981737E+00,-2.234285E-03
+57.587255E-03,-1.532035187E+00,+1.467954E-03
+57.588787E-03,-1.338976646E+00,+1.626885E-03
+57.590319E-03,-1.524088733E+00,-303.701E-06
+57.591850E-03,-1.532035187E+00,+1.547420E-03
+57.593382E-03,-1.532035187E+00,-4.164874E-03
+57.594914E-03,-1.532035187E+00,+3.319080E-03
+57.596446E-03,-1.918152589E+00,+5.567522E-03
+57.597978E-03,-1.547927774E+00,+1.785810E-03
+57.599510E-03,-1.532035187E+00,-303.703E-06
+57.601042E-03,-1.532035187E+00,-383.166E-06
+57.602574E-03,-1.725094017E+00,-4.244342E-03
+57.604105E-03,-1.346922490E+00,-542.089E-06
+57.605637E-03,-1.524089054E+00,+3.478012E-03
+57.607169E-03,-1.532035187E+00,+3.636935E-03
+57.608701E-03,-1.532035187E+00,-224.244E-06
+57.610233E-03,-1.725094178E+00,+3.478014E-03
+57.611765E-03,-1.926099236E+00,+5.567525E-03
+57.613297E-03,-1.740986185E+00,-2.075377E-03
+57.614828E-03,-1.733040214E+00,-2.393216E-03
+57.616360E-03,-1.539981094E+00,-462.625E-06
+57.617892E-03,-1.725094338E+00,-2.313757E-03
+57.619424E-03,-1.733040214E+00,-462.624E-06
+57.620956E-03,-1.539980998E+00,-383.166E-06
+57.622488E-03,-1.532035187E+00,-2.313758E-03
+57.624020E-03,-1.918153747E+00,-462.623E-06
+57.625551E-03,-1.547926616E+00,-383.166E-06
+57.627083E-03,-1.532035187E+00,-4.244352E-03
+57.628615E-03,-1.725094563E+00,-6.333860E-03
+57.630147E-03,-1.539980805E+00,-6.413316E-03
+57.631679E-03,-1.725094628E+00,-621.533E-06
+57.633211E-03,-1.539980741E+00,-383.166E-06
+57.634743E-03,-1.725094692E+00,-4.244356E-03
+57.636275E-03,-1.733040214E+00,-2.472671E-03
+57.637806E-03,-1.733040214E+00,-462.620E-06
+57.639338E-03,-1.926099815E+00,-2.313762E-03
+57.640870E-03,-1.547925973E+00,-4.323812E-03
+57.642402E-03,-1.725094853E+00,-6.333863E-03
+57.643934E-03,-1.733040214E+00,-2.552122E-03
+57.645466E-03,-1.733040214E+00,-6.254410E-03
+57.646998E-03,-1.926099976E+00,-4.482719E-03
+57.648529E-03,-1.740985446E+00,-2.472668E-03
+57.650061E-03,-1.733040214E+00,-2.393216E-03
+57.651593E-03,-1.733040214E+00,-2.393216E-03
+57.653125E-03,-1.539980322E+00,-2.393216E-03
+57.654657E-03,-1.725095110E+00,-6.254414E-03
+57.656189E-03,-1.539980258E+00,-2.552117E-03
+57.657721E-03,-1.725095175E+00,-2.393216E-03
+57.659252E-03,-1.733040214E+00,-2.393216E-03
+57.660784E-03,-1.539980162E+00,-462.615E-06
+57.662316E-03,-1.532035187E+00,+1.547435E-03
+57.663848E-03,-1.918155419E+00,-2.234318E-03
