+53.268934E-03,+4.490078435E+00,-4.483638E-03
+53.270466E-03,+4.498115614E+00,-4.403266E-03
+53.271998E-03,+4.498115614E+00,-4.403266E-03
+53.273529E-03,+4.498115614E+00,-543.907E-06
+53.275061E-03,+4.498115614E+00,-4.242525E-03
+53.276593E-03,+4.305147606E+00,-4.403266E-03
+53.278125E-03,+4.490078628E+00,-543.905E-06
+53.279657E-03,+4.305147541E+00,-2.312846E-03
+53.281189E-03,+4.490078692E+00,-6.252578E-03
+53.282721E-03,+4.498115614E+00,-624.272E-06
+53.284252E-03,+4.498115614E+00,-4.242529E-03
+53.285784E-03,+4.305147413E+00,-2.473584E-03
+53.287316E-03,+4.683047054E+00,-6.252580E-03
+53.288848E-03,+4.699120641E+00,+3.235097E-03
+53.290380E-03,+4.506152343E+00,+3.636935E-03
+53.291912E-03,+4.498115614E+00,-222.432E-06
+53.293444E-03,+4.305147252E+00,-4.242533E-03
+53.294975E-03,+4.490078982E+00,-2.473582E-03
+53.296507E-03,+4.305147188E+00,-2.393216E-03
+53.298039E-03,+4.490079046E+00,+1.466153E-03
+53.299571E-03,+4.305147123E+00,+3.556569E-03
+53.301103E-03,+4.490079110E+00,-2.152121E-03
+53.302635E-03,+4.498115614E+00,-2.393216E-03
+53.304167E-03,+4.498115614E+00,-4.322902E-03
+53.305699E-03,+4.691084233E+00,-543.894E-06
+53.307230E-03,+4.699120641E+00,+3.476207E-03
+53.308762E-03,+4.506151957E+00,-222.439E-06
+53.310294E-03,+4.305146898E+00,+1.546521E-03
+53.311826E-03,+4.490079335E+00,-2.232490E-03
+53.313358E-03,+4.498115614E+00,+1.466160E-03
+53.314890E-03,+4.498115614E+00,+1.626885E-03
+53.316422E-03,+4.305146770E+00,+1.626885E-03
+53.317953E-03,+4.683048341E+00,-2.232493E-03
+53.319485E-03,+4.506151732E+00,-463.527E-06
+53.321017E-03,+4.498115614E+00,-383.166E-06
+53.322549E-03,+4.498115614E+00,+1.546524E-03
+53.324081E-03,+4.498115614E+00,-2.232495E-03
+53.325613E-03,+4.498115614E+00,+3.395855E-03
+53.327145E-03,+4.498115614E+00,-2.152137E-03
+53.328676E-03,+4.691084716E+00,-2.393216E-03
+53.330208E-03,+4.506151507E+00,-6.252599E-03
+53.331740E-03,+4.305146448E+00,-4.483625E-03
+53.333272E-03,+4.490079786E+00,-543.882E-06
+53.334804E-03,+4.691084844E+00,-383.166E-06
+53.336336E-03,+4.506151378E+00,-383.166E-06
+53.337868E-03,+4.498115614E+00,-2.312859E-03
+53.339400E-03,+4.498115614E+00,-2.393216E-03
+53.340931E-03,+4.498115614E+00,+1.466171E-03
+53.342463E-03,+4.498115614E+00,-302.809E-06
+53.343995E-03,+4.498115614E+00,-4.242554E-03
+53.345527E-03,+4.305146159E+00,-2.473572E-03
+53.347059E-03,+4.490080075E+00,-463.521E-06
+53.348591E-03,+4.691085134E+00,-4.242556E-03
+53.350123E-03,+4.506151089E+00,-543.875E-06
+53.351654E-03,+4.498115614E+00,-2.312861E-03
+53.353186E-03,+4.498115614E+00,-463.520E-06
+53.354718E-03,+4.498115614E+00,-2.312862E-03
+53.356250E-03,+4.305145933E+00,-2.393216E-03
+53.357782E-03,+4.297110587E+00,-6.252610E-03
+53.359314E-03,+4.490080332E+00,-4.483619E-03
+53.360846E-03,+4.498115614E+00,+1.385827E-03
+53.362377E-03,+4.305145805E+00,+1.626885E-03
+53.363909E-03,+4.490080429E+00,-4.162211E-03
+53.365441E-03,+4.498115614E+00,-4.403266E-03
+53.366973E-03,+4.305145708E+00,+1.385831E-03
+53.368505E-03,+4.490080525E+00,+1.626885E-03
+53.370037E-03,+4.691085584E+00,-2.232515E-03
+53.371569E-03,+4.699120641E+00,-2.393216E-03
+53.373100E-03,+4.506150606E+00,-2.393216E-03
+53.374632E-03,+4.305145548E+00,-463.515E-06
+53.376164E-03,+4.490080686E+00,-383.166E-06
+53.377696E-03,+4.305145483E+00,-2.312867E-03
+53.379228E-03,+4.490080750E+00,-2.393216E-03
+53.380760E-03,+4.305145419E+00,-463.514E-06
+53.382292E-03,+4.490080815E+00,+3.476239E-03
+53.383824E-03,+4.305145355E+00,-4.081875E-03
+53.385355E-03,+4.297110587E+00,-4.403266E-03
+53.386887E-03,+4.490080911E+00,+1.385843E-03
+53.388419E-03,+4.498115614E+00,+3.556588E-03
+53.389951E-03,+4.498115614E+00,-222.473E-06
+53.391483E-03,+4.498115614E+00,-383.166E-06
+53.393015E-03,+4.498115614E+00,-383.166E-06
+53.394547E-03,+4.498115614E+00,+5.405949E-03
+53.396078E-03,+4.305145097E+00,-142.130E-06
+53.397610E-03,+4.683051685E+00,+3.476245E-03
+53.399142E-03,+4.506150060E+00,+1.707229E-03
+53.400674E-03,+4.498115614E+00,-2.232528E-03
+53.402206E-03,+4.498115614E+00,+3.395903E-03
+53.403738E-03,+4.498115614E+00,-222.479E-06
+53.405270E-03,+4.691086324E+00,+1.546541E-03
+53.406801E-03,+4.313179157E+00,+1.626885E-03
+53.408333E-03,+4.490081361E+00,-302.823E-06
+53.409865E-03,+4.305144808E+00,-2.312874E-03
+53.411397E-03,+4.683052264E+00,-463.508E-06
+53.412929E-03,+4.506149770E+00,+1.546543E-03
+53.414461E-03,+4.498115614E+00,-2.232533E-03
+53.415993E-03,+4.498115614E+00,-2.393216E-03
+53.417525E-03,+4.691086581E+00,-463.506E-06
+53.419056E-03,+4.506149642E+00,-4.242586E-03
+53.420588E-03,+4.498115614E+00,-2.473556E-03
+53.422120E-03,+4.498115614E+00,-2.393216E-03
+53.423652E-03,+4.498115614E+00,+5.325628E-03
+53.425184E-03,+4.498115614E+00,-142.149E-06
+53.426716E-03,+4.498115614E+00,-2.312877E-03
+53.428248E-03,+4.305144422E+00,-8.182352E-03
+53.429779E-03,+4.297110587E+00,-704.518E-06
+53.431311E-03,+4.297110587E+00,+1.546547E-03
+53.432843E-03,+4.490081876E+00,+1.626885E-03
+53.434375E-03,+4.691086935E+00,-6.091968E-03
+53.435907E-03,+4.313177935E+00,-4.483603E-03
+53.437439E-03,+4.490081972E+00,-543.838E-06
+53.438971E-03,+4.498115614E+00,-4.242594E-03
+53.440502E-03,+4.498115614E+00,-2.473552E-03
+53.442034E-03,+4.498115614E+00,-4.322931E-03
+53.443566E-03,+4.691087128E+00,-543.836E-06
+53.445098E-03,+4.506149095E+00,-4.242597E-03
+53.446630E-03,+4.498115614E+00,-4.403266E-03
+53.448162E-03,+4.498115614E+00,-4.403266E-03
+53.449694E-03,+4.305143972E+00,+3.315599E-03
+53.451225E-03,+4.490082262E+00,-222.499E-06
+53.452757E-03,+4.691087321E+00,+1.546551E-03
+53.454289E-03,+4.506148902E+00,-6.091985E-03
+53.455821E-03,+4.498115614E+00,-624.163E-06
+53.457353E-03,+4.305143811E+00,-2.312884E-03
+53.458885E-03,+4.297110587E+00,-463.498E-06
+53.460417E-03,+4.683054322E+00,-6.172322E-03
+53.461949E-03,+4.506148741E+00,-6.413316E-03
+53.463480E-03,+4.498115614E+00,-624.159E-06
+53.465012E-03,+4.691087578E+00,-383.166E-06
+53.466544E-03,+4.506148645E+00,-4.242606E-03
+53.468076E-03,+4.691087642E+00,-4.403266E-03
+53.469608E-03,+4.506148580E+00,-543.825E-06
+53.471140E-03,+4.498115614E+00,-2.312887E-03
+53.472672E-03,+4.498115614E+00,-463.495E-06
+53.474203E-03,+4.498115614E+00,-4.242609E-03
+53.475735E-03,+4.498115614E+00,-543.822E-06
+53.477267E-03,+4.498115614E+00,+3.476279E-03
+53.478799E-03,+4.691087868E+00,-222.510E-06
+53.480331E-03,+4.313176070E+00,-2.312888E-03
+53.481863E-03,+4.683055223E+00,-2.393216E-03
+53.483395E-03,+4.506148291E+00,-463.492E-06
+53.484926E-03,+4.498115614E+00,+1.546558E-03
+53.486458E-03,+4.691088028E+00,-2.232564E-03
+53.487990E-03,+4.506148194E+00,-463.491E-06
+53.489522E-03,+4.498115614E+00,-2.312890E-03
+53.491054E-03,+4.498115614E+00,-4.322941E-03
+53.492586E-03,+4.498115614E+00,-2.473541E-03
+53.494118E-03,+4.691088189E+00,+1.466236E-03
+53.495650E-03,+4.699120641E+00,-302.841E-06
+53.497181E-03,+4.506148001E+00,-383.166E-06
+53.498713E-03,+4.498115614E+00,+1.546561E-03
+53.500245E-03,+4.498115614E+00,-302.842E-06
+53.501777E-03,+4.691088350E+00,-383.166E-06
+53.503309E-03,+4.506147873E+00,-383.166E-06
+53.504841E-03,+4.498115614E+00,-383.166E-06
+53.506373E-03,+4.498115614E+00,-2.312894E-03
+53.507904E-03,+4.498115614E+00,-2.393216E-03
+53.509436E-03,+4.691088511E+00,-2.393216E-03
+53.510968E-03,+4.506147712E+00,-2.393216E-03
+53.512500E-03,+4.691088575E+00,-463.486E-06
+53.514032E-03,+4.313174654E+00,+1.546564E-03
+53.515564E-03,+4.490083613E+00,-4.162306E-03
+53.517096E-03,+4.498115614E+00,-2.473536E-03
+53.518627E-03,+4.691088704E+00,+1.466246E-03
+53.520159E-03,+4.506147519E+00,-302.847E-06
+53.521691E-03,+4.498115614E+00,+5.406029E-03
+53.523223E-03,+4.691088800E+00,-2.071942E-03
+53.524755E-03,+4.506147422E+00,-463.484E-06
+53.526287E-03,+4.498115614E+00,+1.546567E-03
+53.527819E-03,+4.498115614E+00,-2.232581E-03
+53.529350E-03,+4.498115614E+00,-2.393216E-03
+53.530882E-03,+4.498115614E+00,-2.393216E-03
+53.532414E-03,+4.498115614E+00,-463.482E-06
+53.533946E-03,+4.498115614E+00,+1.546568E-03
+53.535478E-03,+4.498115614E+00,-302.850E-06
+53.537010E-03,+4.691089090E+00,-383.166E-06
+53.538542E-03,+4.506147133E+00,+1.546569E-03
+53.540074E-03,+4.498115614E+00,-302.851E-06
+53.541605E-03,+4.498115614E+00,-2.312901E-03
+53.543137E-03,+4.691089218E+00,-6.252688E-03
+53.544669E-03,+4.506147004E+00,-4.483580E-03
+53.546201E-03,+4.498115614E+00,+1.385944E-03
+53.547733E-03,+4.498115614E+00,+3.556622E-03
+53.549265E-03,+4.498115614E+00,-222.540E-06
+53.550797E-03,+4.498115614E+00,+1.546572E-03
+53.552328E-03,+4.498115614E+00,+1.626885E-03
+53.553860E-03,+4.498115614E+00,+1.626885E-03
+53.555392E-03,+4.498115614E+00,+5.486362E-03
+53.556924E-03,+4.498115614E+00,+1.787507E-03
+53.558456E-03,+4.498115614E+00,-302.855E-06
+53.559988E-03,+4.498115614E+00,-2.312905E-03
+53.561520E-03,+4.498115614E+00,-463.476E-06
+53.563051E-03,+4.498115614E+00,+3.476315E-03
+53.564583E-03,+4.498115614E+00,-2.152287E-03
+53.566115E-03,+4.498115614E+00,-2.393216E-03
+53.567647E-03,+4.498115614E+00,-4.322957E-03
+53.569179E-03,+4.691089765E+00,-2.473525E-03
+53.570711E-03,+4.506146458E+00,-2.393216E-03
+53.572243E-03,+4.498115614E+00,-2.393216E-03
+53.573775E-03,+4.498115614E+00,-463.473E-06
+53.575306E-03,+4.498115614E+00,-383.166E-06
+53.576838E-03,+4.691089926E+00,-2.312909E-03
+53.578370E-03,+4.506146297E+00,-2.393216E-03
+53.579902E-03,+4.498115614E+00,-2.393216E-03
+53.581434E-03,+4.498115614E+00,-463.472E-06
+53.582966E-03,+4.691090054E+00,+3.476323E-03
+53.584498E-03,+4.699120641E+00,+3.636935E-03
+53.586029E-03,+4.506146136E+00,+1.707190E-03
+53.587561E-03,+4.498115614E+00,-2.232606E-03
+53.589093E-03,+4.498115614E+00,-4.322962E-03
+53.590625E-03,+4.498115614E+00,+1.385972E-03
+53.592157E-03,+4.498115614E+00,+1.626885E-03
+53.593689E-03,+4.498115614E+00,-302.862E-06
+53.595221E-03,+4.691090312E+00,-2.312913E-03
+53.596752E-03,+4.506145911E+00,-463.469E-06
+53.598284E-03,+4.498115614E+00,-4.242661E-03
+53.599816E-03,+4.498115614E+00,-2.473518E-03
+53.601348E-03,+4.691090440E+00,-2.393216E-03
+53.602880E-03,+4.506145782E+00,-4.322964E-03
+53.604412E-03,+4.498115614E+00,-2.473517E-03
+53.605944E-03,+4.498115614E+00,-2.393216E-03
+53.607475E-03,+4.498115614E+00,-463.466E-06
+53.609007E-03,+4.498115614E+00,-2.312916E-03
+53.610539E-03,+4.498115614E+00,+1.466284E-03
+53.612071E-03,+4.691090665E+00,+3.556635E-03
+53.613603E-03,+4.506145557E+00,+1.707184E-03
+53.615135E-03,+4.498115614E+00,-302.867E-06
+53.616667E-03,+4.305140466E+00,-2.312917E-03
+53.618199E-03,+4.297110587E+00,-463.464E-06
+53.619730E-03,+4.490085800E+00,-383.166E-06
+53.621262E-03,+4.498115614E+00,+1.546587E-03
+53.622794E-03,+4.498115614E+00,-2.232621E-03
+53.624326E-03,+4.498115614E+00,+1.466290E-03
+53.625858E-03,+4.498115614E+00,-2.232622E-03
+53.627390E-03,+4.498115614E+00,-463.462E-06
+53.628922E-03,+4.691091019E+00,-4.242674E-03
+53.630453E-03,+4.699120641E+00,+1.385997E-03
+53.631985E-03,+4.892096110E+00,-2.232625E-03
+53.633517E-03,+4.514174664E+00,-2.393216E-03
+53.635049E-03,+4.691091148E+00,-2.393216E-03
+53.636581E-03,+4.892096207E+00,+7.255562E-03
+53.638113E-03,+4.514174471E+00,+7.657035E-03
+53.639645E-03,+4.691091244E+00,+7.657035E-03
+53.641176E-03,+4.506144978E+00,+1.867765E-03
+53.642708E-03,+4.498115614E+00,-302.872E-06
+53.644240E-03,+4.498115614E+00,-383.166E-06
+53.645772E-03,+4.498115614E+00,+3.476349E-03
+53.647304E-03,+4.498115614E+00,+7.496451E-03
+53.648836E-03,+4.305139791E+00,-1.991756E-03
+53.650368E-03,+4.490086443E+00,-2.393216E-03
+53.651900E-03,+4.498115614E+00,+3.396061E-03
+53.653431E-03,+4.498115614E+00,+5.566694E-03
+53.654963E-03,+4.498115614E+00,+9.506504E-03
+53.656495E-03,+4.691091598E+00,+9.667085E-03
+53.658027E-03,+4.506144625E+00,+1.948045E-03
+53.659559E-03,+4.498115614E+00,-302.876E-06
+53.661091E-03,+4.691091695E+00,+1.546595E-03
+53.662623E-03,+4.313168415E+00,+5.486407E-03
+53.664154E-03,+4.683062877E+00,+5.646985E-03
+53.665686E-03,+4.506144464E+00,+5.646985E-03
+53.667218E-03,+4.498115614E+00,+3.717223E-03
+53.668750E-03,+4.691091855E+00,-222.590E-06
+53.670282E-03,+4.506144367E+00,+3.476360E-03
+53.671814E-03,+4.691091920E+00,+1.707172E-03
+53.673346E-03,+4.313167965E+00,+1.626885E-03
+53.674877E-03,+4.490086957E+00,-302.879E-06
+53.676409E-03,+4.498115614E+00,-2.312930E-03
+53.677941E-03,+4.498115614E+00,-463.452E-06
+53.679473E-03,+4.498115614E+00,+1.546599E-03
+53.681005E-03,+4.498115614E+00,+5.486414E-03
+53.682537E-03,+4.498115614E+00,+5.646985E-03
+53.684069E-03,+4.691092177E+00,-142.312E-06
+53.685600E-03,+4.506144046E+00,-383.166E-06
+53.687132E-03,+4.498115614E+00,+5.406133E-03
+53.688664E-03,+4.498115614E+00,+1.787452E-03
+53.690196E-03,+4.498115614E+00,-302.882E-06
+53.691728E-03,+4.498115614E+00,+1.546602E-03
+53.693260E-03,+4.498115614E+00,-2.232650E-03
+53.694792E-03,+4.305138826E+00,+3.396088E-03
+53.696324E-03,+4.490087408E+00,+1.707167E-03
+53.697855E-03,+4.691092466E+00,+3.556653E-03
+53.699387E-03,+4.506143756E+00,+1.707166E-03
+53.700919E-03,+4.498115614E+00,+3.556654E-03
+53.702451E-03,+4.498115614E+00,-4.082143E-03
+53.703983E-03,+4.498115614E+00,-2.473496E-03
+53.705515E-03,+4.498115614E+00,-463.446E-06
+53.707047E-03,+4.498115614E+00,+1.546605E-03
+53.708578E-03,+4.498115614E+00,+3.556655E-03
+53.710110E-03,+4.498115614E+00,+5.566706E-03
+53.711642E-03,+4.498115614E+00,+3.717214E-03
+53.713174E-03,+4.498115614E+00,-2.152380E-03
+53.714706E-03,+4.498115614E+00,+5.325872E-03
+53.716238E-03,+4.691092852E+00,+3.717213E-03
+53.717770E-03,+4.506143370E+00,+9.426253E-03
+53.719301E-03,+4.498115614E+00,+7.737312E-03
+53.720833E-03,+4.498115614E+00,+7.657035E-03
+53.722365E-03,+4.691092981E+00,+1.867714E-03
+53.723897E-03,+4.699120641E+00,+3.556659E-03
+53.725429E-03,+4.506143209E+00,+1.707161E-03
+53.726961E-03,+4.498115614E+00,+3.556659E-03
+53.728493E-03,+4.498115614E+00,+3.636935E-03
+53.730025E-03,+4.498115614E+00,+1.707160E-03
+53.731556E-03,+4.498115614E+00,-302.891E-06
+53.733088E-03,+4.498115614E+00,-2.312942E-03
+53.734620E-03,+4.498115614E+00,+3.396113E-03
+53.736152E-03,+4.498115614E+00,+1.707158E-03
+53.737684E-03,+4.498115614E+00,+1.626885E-03
+53.739216E-03,+4.691093335E+00,-302.893E-06
+53.740748E-03,+4.506142888E+00,-383.166E-06
+53.742279E-03,+4.498115614E+00,+7.335946E-03
+53.743811E-03,+4.498115614E+00,+9.586813E-03
+53.745343E-03,+4.691093463E+00,+13.526642E-03
+53.746875E-03,+4.506142759E+00,+13.687186E-03
+53.748407E-03,+4.498115614E+00,+5.968070E-03
+53.749939E-03,+4.884071506E+00,-142.353E-06
+53.751471E-03,+4.514169711E+00,-383.166E-06
+53.753002E-03,+4.691093624E+00,+5.406175E-03
+53.754534E-03,+4.506142598E+00,+5.646985E-03
+53.756066E-03,+4.691093689E+00,+3.717204E-03
+53.757598E-03,+4.506142534E+00,-2.152408E-03
+53.759130E-03,+4.498115614E+00,+1.466347E-03
+53.760662E-03,+4.498115614E+00,+3.556666E-03
+53.762194E-03,+4.305137411E+00,+1.707153E-03
+53.763725E-03,+4.683067058E+00,+3.556667E-03
+53.765257E-03,+4.506142373E+00,-4.082196E-03
+53.766789E-03,+4.498115614E+00,-543.700E-06
+53.768321E-03,+4.305137282E+00,+3.476401E-03
+53.769853E-03,+4.490088951E+00,+9.426286E-03
+53.771385E-03,+4.305137218E+00,+9.667085E-03
+53.772917E-03,+4.490089016E+00,+11.596870E-03
+53.774449E-03,+4.498115614E+00,+2.028213E-03
+53.775980E-03,+4.305137121E+00,-302.900E-06
+53.777512E-03,+4.490089112E+00,+1.546620E-03
+53.779044E-03,+4.498115614E+00,+5.486456E-03
+53.780576E-03,+4.498115614E+00,+5.646985E-03
+53.782108E-03,+4.498115614E+00,-142.374E-06
+53.783640E-03,+4.691094267E+00,-383.166E-06
+53.785172E-03,+4.699120641E+00,-383.166E-06
+53.786703E-03,+4.699120641E+00,+1.546621E-03
+53.788235E-03,+4.313163141E+00,-302.903E-06
+53.789767E-03,+4.297110587E+00,-383.166E-06
+53.791299E-03,+4.490089402E+00,-6.172530E-03
+53.792831E-03,+4.305136768E+00,-623.951E-06
+53.794363E-03,+4.490089466E+00,-383.166E-06
+53.795895E-03,+4.691094525E+00,+3.476412E-03
+53.797426E-03,+4.699120641E+00,+3.636935E-03
+53.798958E-03,+4.506141666E+00,+1.707145E-03
+53.800490E-03,+4.498115614E+00,-302.905E-06
+53.802022E-03,+4.691094653E+00,-4.242746E-03
+53.803554E-03,+4.506141569E+00,-2.473475E-03
+53.805086E-03,+4.691094718E+00,+1.466366E-03
+53.806618E-03,+4.506141505E+00,-4.162489E-03
+53.808150E-03,+4.691094782E+00,-4.403266E-03
+53.809681E-03,+4.506141441E+00,-6.333058E-03
+53.811213E-03,+4.498115614E+00,-6.413316E-03
+53.812745E-03,+4.498115614E+00,-623.939E-06
+53.814277E-03,+4.498115614E+00,-383.166E-06
+53.815809E-03,+4.498115614E+00,-2.312959E-03
+53.817341E-03,+4.498115614E+00,-4.323009E-03
+53.818873E-03,+4.498115614E+00,-6.333060E-03
+53.820404E-03,+4.498115614E+00,-2.553728E-03
+53.821936E-03,+4.498115614E+00,-463.421E-06
+53.823468E-03,+4.305136124E+00,-6.172550E-03
+53.825000E-03,+4.490090109E+00,-6.413316E-03
+53.826532E-03,+4.691095168E+00,-10.272907E-03
+53.828064E-03,+4.506141055E+00,-4.644029E-03
+53.829596E-03,+4.305135996E+00,-4.403266E-03
+53.831127E-03,+4.683069888E+00,-8.262859E-03
+53.832659E-03,+4.506140958E+00,-6.493570E-03
+53.834191E-03,+4.498115614E+00,-6.413316E-03
+53.835723E-03,+4.498115614E+00,-12.202709E-03
+53.837255E-03,+4.498115614E+00,-10.513669E-03
+53.838787E-03,+4.498115614E+00,-8.503619E-03
+53.840319E-03,+4.691095457E+00,-2.633971E-03
+53.841850E-03,+4.506140765E+00,-4.323015E-03
+53.843382E-03,+4.498115614E+00,-2.473467E-03
+53.844914E-03,+4.498115614E+00,-6.252815E-03
+53.846446E-03,+4.498115614E+00,-10.272916E-03
+53.847978E-03,+4.498115614E+00,-8.503617E-03
+53.849510E-03,+4.498115614E+00,-2.633966E-03
+53.851042E-03,+4.498115614E+00,-4.323017E-03
+53.852574E-03,+4.498115614E+00,-4.403266E-03
+53.854105E-03,+4.498115614E+00,-6.333067E-03
+53.855637E-03,+4.498115614E+00,-12.202721E-03
+53.857169E-03,+4.498115614E+00,-6.654061E-03
+53.858701E-03,+4.498115614E+00,-2.553712E-03
+53.860233E-03,+4.498115614E+00,-2.393216E-03
+53.861765E-03,+4.498115614E+00,-12.042230E-03
+53.863297E-03,+4.498115614E+00,-12.443467E-03
+53.864828E-03,+4.498115614E+00,-4.724253E-03
+53.866360E-03,+4.498115614E+00,-2.473462E-03
+53.867892E-03,+4.498115614E+00,-463.412E-06
+53.869424E-03,+4.305135160E+00,+1.546639E-03
+53.870956E-03,+4.683071561E+00,-302.920E-06
+53.872488E-03,+4.506140122E+00,-2.312971E-03
+53.874020E-03,+4.498115614E+00,-4.323021E-03
+53.875551E-03,+4.498115614E+00,-2.473460E-03
+53.877083E-03,+4.498115614E+00,+3.396202E-03
+53.878615E-03,+4.498115614E+00,+1.707128E-03
+53.880147E-03,+4.498115614E+00,-302.922E-06
+53.881679E-03,+4.691096326E+00,-2.312973E-03
+53.883211E-03,+4.313159153E+00,-463.408E-06
+53.884743E-03,+4.490091363E+00,-383.166E-06
+53.886275E-03,+4.498115614E+00,+1.546642E-03
+53.887806E-03,+4.498115614E+00,-2.232732E-03
+53.889338E-03,+4.498115614E+00,-4.323025E-03
+53.890870E-03,+4.498115614E+00,-2.473457E-03
+53.892402E-03,+4.498115614E+00,+3.396212E-03
+53.893934E-03,+4.498115614E+00,+7.496554E-03
+53.895466E-03,+4.498115614E+00,+7.657035E-03
+53.896998E-03,+4.498115614E+00,+7.657035E-03
+53.898529E-03,+4.691096680E+00,+3.797414E-03
+53.900061E-03,+4.313158445E+00,+1.707124E-03
+53.901593E-03,+4.490091717E+00,-302.927E-06
+53.903125E-03,+4.691096776E+00,+5.406269E-03
+53.904657E-03,+4.699120641E+00,+15.296045E-03
+53.906189E-03,+4.506139414E+00,+13.767424E-03
+53.907721E-03,+4.305134356E+00,+4.038123E-03
+53.909252E-03,+4.490091878E+00,+3.636935E-03
+53.910784E-03,+4.498115614E+00,+5.566748E-03
+53.912316E-03,+4.691096969E+00,+7.576799E-03
+53.913848E-03,+4.506139254E+00,+5.727221E-03
+53.915380E-03,+4.498115614E+00,+3.717171E-03
+53.916912E-03,+4.498115614E+00,+1.707120E-03
+53.918444E-03,+4.498115614E+00,+1.626885E-03
+53.919975E-03,+4.305134098E+00,+7.416330E-03
+53.921507E-03,+4.490092135E+00,+1.867589E-03
+53.923039E-03,+4.498115614E+00,-302.931E-06
+53.924571E-03,+4.498115614E+00,-2.312982E-03
+53.926103E-03,+4.498115614E+00,+1.466417E-03
+53.927635E-03,+4.498115614E+00,+3.556701E-03
+53.929167E-03,+4.498115614E+00,+7.496569E-03
+53.930699E-03,+4.498115614E+00,+7.657035E-03
+53.932230E-03,+4.498115614E+00,+7.657035E-03
+53.933762E-03,+4.691097419E+00,+3.797399E-03
+53.935294E-03,+4.506138803E+00,-222.702E-06
+53.936826E-03,+4.498115614E+00,-383.166E-06
+53.938358E-03,+4.498115614E+00,+7.336110E-03
+53.939890E-03,+4.498115614E+00,+1.867577E-03
+53.941422E-03,+4.498115614E+00,-302.935E-06
+53.942953E-03,+4.498115614E+00,-2.312986E-03
+53.944485E-03,+4.498115614E+00,-2.393216E-03
+53.946017E-03,+4.691097677E+00,-463.395E-06
+53.947549E-03,+4.506138546E+00,-383.166E-06
+53.949081E-03,+4.498115614E+00,-383.166E-06
+53.950613E-03,+4.691097773E+00,-6.172630E-03
+53.952145E-03,+4.506138450E+00,-4.483494E-03
+53.953676E-03,+4.498115614E+00,-2.473444E-03
+53.955208E-03,+4.305133359E+00,+1.466429E-03
+53.956740E-03,+4.490092875E+00,+7.416353E-03
+53.958272E-03,+4.498115614E+00,+7.657035E-03
+53.959804E-03,+4.498115614E+00,+1.867565E-03
+53.961336E-03,+4.305133230E+00,-4.162587E-03
+53.962868E-03,+4.297110587E+00,-4.403266E-03
+53.964400E-03,+4.683075484E+00,-4.403266E-03
+53.965931E-03,+4.506138160E+00,-543.617E-06
+53.967463E-03,+4.498115614E+00,-383.166E-06
+53.968995E-03,+4.498115614E+00,-6.172642E-03
